sku,manage_stock,is_in_stock
I0039928,1,1
I0039929,1,1
I0039930,1,1
I0039931,1,0
I0039932,1,0
I0039933,1,1
I0039934,1,0
I0039935,1,0
I0039936,1,0
I0039937,1,0
I0039938,1,0
I0039939,1,0
I0039940,1,0
I0039941,1,0
I0039942,1,0
I0039943,1,0
I0039944,1,0
I0039945,1,0
I0039946,1,0
I0039947,1,1
I0039948,1,0
I0039949,1,0
I0039950,1,1
I0039951,1,0
I0039952,1,1
I0039953,1,0
I0039954,1,0
I0039955,1,0
I0039956,1,0
I0039957,1,0
I0039958,1,0
I0039959,1,1
I0039960,1,0
I0039961,1,1
I0039962,1,0
I0039963,1,0
I0039964,1,1
I0039965,1,1
I0039966,1,1
I0039967,1,1
I0039968,1,0
I0039969,1,1
I0039970,1,0
I0039971,1,1
I0039972,1,1
I0039973,1,0
I0039974,1,1
I0039975,1,1
I0039976,1,1
I0039977,1,1
I0039978,1,1
I0039979,1,0
I0039980,1,1
I0039981,1,0
I0039982,1,0
I0039983,1,1
I0039984,1,1
I0039985,1,1
I0039986,1,1
I0039987,1,0
I0039988,1,1
I0039989,1,1
I0039990,1,1
I0039991,1,0
I0039992,1,1
I0039993,1,0
I0039994,1,0
I0039995,1,0
I0039996,1,1
I0039997,1,1
I0039998,1,1
I0039999,1,1
I0040000,1,0
I0040001,1,0
I0040002,1,1
I0040003,1,0
I0040004,1,0
I0040005,1,0
I0040006,1,1
I0040007,1,1
I0040008,1,1
I0040009,1,1
I0040010,1,1
I0040011,1,1
I0040012,1,1
I0040013,1,1
I0040014,1,1
I0040015,1,0
I0040016,1,0
I0040017,1,1
I0040018,1,0
I0040019,1,0
I0040020,1,0
I0040021,1,1
I0040022,1,1
I0040023,1,0
I0040024,1,0
I0040025,1,0
I0040026,1,0
I0040027,1,0
I0040028,1,0
I0040029,1,1
I0040030,1,1
I0040031,1,0
I0040032,1,1
I0040033,1,1
I0040034,1,0
I0040035,1,1
I0040036,1,0
I0040037,1,0
I0040038,1,1
I0040039,1,1
I0040040,1,0
I0040041,1,1
I0040042,1,1
I0040043,1,1
I0040044,1,0
I0040045,1,0
I0040046,1,1
I0040047,1,0
I0040048,1,0
I0040049,1,0
I0040050,1,0
I0040051,1,0
I0040052,1,0
I0040053,1,0
I0040054,1,0
I0040055,1,0
I0040056,1,0
I0040057,1,0
I0040058,1,1
I0040059,1,0
I0040060,1,0
I0040061,1,1
I0040062,1,0
I0040063,1,1
I0040064,1,1
I0040065,1,0
I0040066,1,1
I0040067,1,1
I0040068,1,1
I0040069,1,1
I0040070,1,1
I0040071,1,1
I0040072,1,1
I0040073,1,0
I0040074,1,0
I0040075,1,0
I0040076,1,0
I0040077,1,1
I0040078,1,0
I0040079,1,0
I0040080,1,0
I0040081,1,1
I0040082,1,0
I0040083,1,0
I0040084,1,0
I0040085,1,0
I0040086,1,0
I0040087,1,0
I0040088,1,1
I0040089,1,1
I0040090,1,0
I0040091,1,0
I0040092,1,1
I0040093,1,1
I0040094,1,0
I0040095,1,0
I0040096,1,0
I0040097,1,0
I0040098,1,1
I0040099,1,0
I0040100,1,0
I0040101,1,0
I0040102,1,0
I0040103,1,0
I0040104,1,0
I0040105,1,0
I0040106,1,1
I0040107,1,0
I0040108,1,0
I0040109,1,0
I0040110,1,1
I0040111,1,1
I0040112,1,0
I0040113,1,1
I0040114,1,0
I0040115,1,1
I0040116,1,1
I0040117,1,0
I0040118,1,0
I0040119,1,0
I0040120,1,0
I0040121,1,1
I0040122,1,1
I0040123,1,0
I0040124,1,0
I0040125,1,0
I0040126,1,0
I0040127,1,1
I0040128,1,0
I0040129,1,1
I0040130,1,1
I0040131,1,1
I0040132,1,1
I0040133,1,0
I0040134,1,1
I0040135,1,1
I0040136,1,1
I0040137,1,0
I0040138,1,0
I0040139,1,0
I0040140,1,0
I0040141,1,0
I0040142,1,0
I0040143,1,1
I0040144,1,1
I0040145,1,0
I0040146,1,1
I0040147,1,0
I0040148,1,1
I0040149,1,0
