sku,manage_stock,is_in_stock
I0012765,1,1
I0012766,1,0
I0012767,1,0
I0012768,1,1
I0012769,1,0
I0012770,1,0
I0012771,1,1
I0012772,1,1
I0012773,1,0
I0012774,1,0
I0012775,1,1
I0012776,1,1
I0012777,1,1
I0012778,1,0
I0012779,1,0
I0012780,1,0
I0012781,1,0
I0012782,1,1
I0012783,1,0
I0012784,1,0
I0012785,1,0
I0012786,1,0
I0012787,1,1
I0012788,1,1
I0012789,1,1
I0012790,1,1
I0012791,1,1
I0012792,1,0
I0012793,1,0
I0012794,1,0
I0012795,1,0
I0012796,1,0
I0012797,1,0
I0012798,1,1
I0012799,1,0
I0012800,1,0
I0012801,1,0
I0012802,1,1
I0012803,1,0
I0012804,1,1
I0012805,1,0
I0012806,1,1
I0012807,1,1
I0012808,1,1
I0012809,1,1
I0012810,1,1
I0012811,1,1
I0012812,1,1
I0012813,1,1
I0012814,1,1
I0012815,1,0
I0012816,1,0
I0012817,1,1
I0012818,1,0
I0012819,1,0
I0012820,1,0
I0012821,1,1
I0012822,1,1
I0012823,1,0
I0012824,1,1
I0012825,1,1
I0012826,1,0
I0012827,1,0
I0012828,1,1
I0012829,1,0
I0012830,1,0
I0012831,1,0
I0012832,1,0
I0012833,1,0
I0012834,1,0
I0012835,1,0
I0012836,1,1
I0012837,1,0
I0012838,1,1
I0012839,1,0
I0012840,1,1
I0012841,1,0
I0012842,1,0
I0012843,1,1
I0012844,1,0
I0012845,1,0
I0012846,1,1
I0012847,1,0
I0012848,1,1
I0012849,1,0
I0012850,1,0
I0012851,1,0
I0012852,1,0
I0012853,1,0
I0012854,1,1
I0012855,1,0
I0012856,1,1
I0012857,1,0
I0012858,1,0
I0012859,1,0
I0012860,1,0
I0012861,1,0
I0012862,1,1
I0012863,1,0
I0012864,1,1
I0012865,1,1
I0012866,1,0
I0012867,1,0
I0012868,1,1
I0012869,1,0
I0012870,1,0
I0012871,1,1
I0012872,1,1
I0012873,1,1
I0012874,1,1
I0012875,1,1
I0012876,1,0
I0012877,1,1
I0012878,1,0
I0012879,1,0
I0012880,1,1
I0012881,1,0
I0012882,1,1
I0012883,1,0
I0012884,1,1
I0012885,1,0
I0012886,1,0
I0012887,1,1
I0012888,1,1
I0012889,1,1
I0012890,1,0
I0012891,1,0
I0012892,1,0
I0012893,1,1
I0012894,1,1
I0012895,1,1
I0012896,1,0
I0012897,1,1
I0012898,1,0
I0012899,1,0
I0012900,1,1
I0012901,1,1
I0012902,1,1
I0012903,1,0
I0012904,1,1
I0012905,1,0
I0012906,1,1
I0012907,1,1
I0012908,1,1
I0012909,1,0
I0012910,1,0
I0012911,1,0
I0012912,1,0
I0012913,1,1
I0012914,1,0
I0012915,1,1
I0012916,1,1
I0012917,1,1
I0012918,1,1
I0012919,1,0
I0012920,1,1
I0012921,1,1
I0012922,1,0
I0012923,1,1
I0012924,1,1
I0012925,1,0
I0012926,1,0
I0012927,1,0
I0012928,1,0
I0012929,1,1
I0012930,1,0
I0012931,1,1
I0012932,1,1
I0012933,1,0
I0012934,1,0
I0012935,1,1
I0012936,1,1
I0012937,1,1
I0012938,1,0
I0012939,1,0
I0012940,1,0
I0012941,1,0
I0012942,1,1
I0012943,1,0
I0012944,1,0
I0012945,1,0
I0012946,1,0
I0012947,1,0
I0012948,1,1
I0012949,1,0
I0012950,1,0
I0012951,1,1
I0012952,1,0
I0012953,1,1
I0012954,1,0
I0012955,1,1
I0012956,1,1
I0012957,1,1
I0012958,1,0
I0012959,1,0
I0012960,1,1
I0012961,1,0
I0012962,1,0
I0012963,1,0
I0012964,1,0
I0012965,1,0
I0012966,1,0
I0012967,1,0
I0012968,1,1
I0012969,1,1
I0012970,1,0
I0012971,1,0
I0012972,1,1
I0012973,1,1
I0012974,1,1
I0012975,1,1
I0012976,1,1
I0012977,1,1
I0012978,1,1
I0012979,1,1
I0012980,1,0
I0012981,1,1
I0012982,1,0
I0012983,1,1
I0012984,1,1
I0012985,1,0
I0012986,1,1
I0012987,1,1
I0012988,1,0
I0012989,1,1
I0012990,1,1
I0012991,1,0
I0012992,1,0
I0012993,1,1
I0012994,1,1
I0012995,1,0
I0012996,1,0
I0012997,1,0
I0012998,1,0
I0012999,1,1
I0013000,1,1
I0013001,1,1
I0013002,1,1
I0013003,1,0
I0013004,1,1
I0013005,1,1
I0013006,1,1
I0013007,1,0
I0013008,1,1
I0013009,1,1
I0013010,1,0
I0013011,1,1
I0013012,1,1
I0013013,1,1
I0013014,1,1
I0013015,1,1
I0013016,1,1
I0013017,1,1
I0013018,1,0
I0013019,1,1
I0013020,1,1
I0013021,1,1
I0013022,1,1
I0013023,1,1
I0013024,1,1
I0013025,1,1
I0013026,1,1
I0013027,1,1
I0013028,1,1
I0013029,1,1
I0013030,1,1
I0013031,1,1
I0013032,1,1
I0013033,1,1
I0013034,1,0
I0013035,1,1
I0013036,1,0
I0013037,1,1
I0013038,1,1
I0013039,1,1
I0013040,1,1
I0013041,1,1
I0013042,1,1
I0013043,1,1
I0013044,1,1
I0013045,1,1
I0013046,1,1
I0013047,1,1
I0013048,1,1
I0013049,1,1
I0013050,1,1
I0013051,1,1
I0013052,1,1
I0013053,1,1
I0013054,1,1
I0013055,1,0
I0013056,1,0
I0013057,1,1
I0013058,1,0
I0013059,1,0
I0013060,1,0
I0013061,1,1
I0013062,1,0
I0013063,1,1
I0013064,1,0
I0013065,1,1
I0013066,1,0
I0013067,1,1
I0013068,1,0
I0013069,1,1
I0013070,1,0
I0013071,1,0
I0013072,1,0
I0013073,1,0
I0013074,1,1
I0013075,1,0
I0013076,1,0
I0013077,1,0
I0013078,1,1
I0013079,1,1
I0013080,1,0
I0013081,1,1
I0013082,1,0
I0013083,1,1
I0013084,1,0
I0013085,1,0
I0013086,1,1
I0013087,1,0
I0013088,1,1
I0013089,1,0
I0013090,1,0
I0013091,1,1
I0013092,1,0
I0013093,1,0
I0013094,1,0
I0013095,1,0
I0013096,1,0
I0013097,1,1
I0013098,1,1
I0013099,1,0
I0013100,1,0
I0013101,1,0
I0013102,1,0
I0013103,1,1
I0013104,1,1
I0013105,1,1
I0013106,1,1
I0013107,1,0
I0013108,1,1
I0013109,1,0
I0013110,1,1
I0013111,1,1
I0013112,1,0
I0013113,1,1
I0013114,1,1
I0013115,1,0
I0013116,1,0
I0013117,1,1
I0013118,1,1
I0013119,1,1
I0013120,1,0
I0013121,1,0
I0013122,1,0
I0013123,1,1
I0013124,1,1
I0013125,1,1
I0013126,1,1
I0013127,1,0
I0013128,1,0
I0013129,1,0
I0013130,1,0
I0013131,1,1
I0013132,1,1
I0013133,1,0
I0013134,1,1
I0013135,1,1
I0013136,1,0
I0013137,1,0
I0013138,1,0
I0013139,1,1
I0013140,1,0
I0013141,1,0
I0013142,1,0
I0013143,1,0
I0013144,1,0
I0013145,1,1
I0013146,1,0
I0013147,1,0
I0013148,1,1
I0013149,1,1
I0013150,1,1
I0013151,1,1
I0013152,1,0
I0013153,1,0
I0013154,1,0
I0013155,1,0
I0013156,1,0
I0013157,1,0
I0013158,1,0
I0013159,1,1
I0013160,1,0
I0013161,1,0
I0013162,1,1
I0013163,1,1
I0013164,1,0
I0013165,1,1
I0013166,1,1
I0013167,1,1
I0013168,1,1
I0013169,1,1
I0013170,1,1
I0013171,1,0
I0013172,1,0
I0013173,1,1
I0013174,1,1
I0013175,1,1
I0013176,1,1
I0013177,1,1
I0013178,1,1
I0013179,1,1
I0013180,1,1
I0013181,1,1
I0013182,1,1
I0013183,1,1
I0013184,1,1
I0013185,1,1
I0013186,1,1
I0013187,1,1
I0013188,1,0
I0013189,1,1
I0013190,1,1
I0013191,1,1
I0013192,1,0
I0013193,1,1
I0013194,1,1
I0013195,1,1
I0013196,1,1
I0013197,1,1
I0013198,1,1
I0013199,1,0
I0013200,1,0
I0013201,1,0
I0013202,1,0
I0013203,1,0
I0013204,1,0
I0013205,1,1
I0013206,1,0
I0013207,1,0
I0013208,1,1
I0013209,1,0
I0013210,1,1
I0013211,1,1
I0013212,1,1
I0013213,1,1
I0013214,1,1
I0013215,1,1
I0013216,1,1
I0013217,1,0
I0013218,1,1
I0013219,1,0
I0013220,1,0
I0013221,1,0
I0013222,1,0
I0013223,1,0
I0013224,1,1
I0013225,1,1
I0013226,1,1
I0013227,1,0
I0013228,1,1
I0013229,1,0
I0013230,1,0
I0013231,1,0
I0013232,1,1
I0013233,1,0
I0013234,1,0
I0013235,1,1
I0013236,1,0
I0013237,1,0
I0013238,1,0
I0013239,1,0
I0013240,1,0
I0013241,1,1
I0013242,1,0
I0013243,1,0
I0013244,1,0
I0013245,1,0
I0013246,1,1
I0013247,1,1
I0013248,1,0
I0013249,1,1
I0013250,1,0
I0013251,1,0
I0013252,1,0
I0013253,1,1
I0013254,1,0
I0013255,1,1
I0013256,1,0
I0013257,1,0
I0013258,1,1
I0013259,1,0
I0013260,1,1
I0013261,1,0
I0013262,1,1
I0013263,1,1
I0013264,1,1
I0013265,1,1
I0013266,1,1
I0013267,1,1
I0013268,1,1
I0013269,1,0
I0013270,1,0
I0013271,1,0
I0013272,1,0
I0013273,1,0
I0013274,1,0
I0013275,1,0
I0013276,1,0
I0013277,1,0
I0013278,1,1
I0013279,1,0
I0013280,1,0
I0013281,1,0
I0013282,1,0
I0013283,1,0
I0013284,1,1
I0013285,1,1
I0013286,1,1
I0013287,1,0
I0013288,1,1
I0013289,1,0
I0013290,1,0
I0013291,1,0
I0013292,1,0
I0013293,1,0
I0013294,1,0
I0013295,1,0
I0013296,1,1
I0013297,1,1
I0013298,1,0
I0013299,1,0
I0013300,1,0
I0013301,1,0
I0013302,1,1
I0013303,1,1
I0013304,1,1
I0013305,1,1
I0013306,1,1
I0013307,1,1
I0013308,1,0
I0013309,1,1
I0013310,1,0
I0013311,1,1
I0013312,1,0
I0013313,1,0
I0013314,1,1
I0013315,1,1
I0013316,1,0
I0013317,1,0
I0013318,1,0
I0013319,1,1
I0013320,1,0
I0013321,1,1
I0013322,1,0
I0013323,1,0
I0013324,1,1
I0013325,1,0
I0013326,1,0
I0013327,1,0
I0013328,1,0
I0013329,1,0
I0013330,1,0
I0013331,1,0
I0013332,1,1
I0013333,1,0
I0013334,1,1
I0013335,1,0
I0013336,1,0
I0013337,1,0
I0013338,1,0
I0013339,1,1
I0013340,1,1
I0013341,1,0
I0013342,1,1
