sku,manage_stock,is_in_stock
I0033139,1,0
I0033140,1,1
I0033141,1,1
I0033142,1,1
I0033143,1,1
I0033144,1,1
I0033145,1,1
I0033146,1,1
I0033147,1,0
I0033148,1,1
I0033149,1,0
I0033150,1,0
I0033151,1,0
I0033152,1,1
I0033153,1,1
I0033154,1,1
I0033155,1,1
I0033156,1,0
I0033157,1,1
I0033158,1,1
I0033159,1,1
I0033160,1,1
I0033161,1,1
I0033162,1,1
I0033163,1,1
I0033164,1,1
I0033165,1,1
I0033166,1,1
I0033167,1,0
I0033168,1,0
I0033169,1,0
I0033170,1,1
I0033171,1,1
I0033172,1,1
I0033173,1,1
I0033174,1,1
I0033175,1,1
I0033176,1,0
I0033177,1,1
I0033178,1,0
I0033179,1,0
I0033180,1,0
I0033181,1,0
I0033182,1,1
I0033183,1,0
I0033184,1,1
I0033185,1,1
I0033186,1,1
I0033187,1,0
I0033188,1,0
I0033189,1,0
I0033190,1,0
I0033191,1,1
I0033192,1,1
I0033193,1,1
I0033194,1,1
I0033195,1,1
I0033196,1,0
I0033197,1,1
I0033198,1,0
I0033199,1,1
I0033200,1,0
I0033201,1,0
I0033202,1,1
I0033203,1,1
I0033204,1,0
I0033205,1,0
I0033206,1,0
I0033207,1,1
I0033208,1,1
I0033209,1,1
I0033210,1,0
I0033211,1,1
I0033212,1,1
I0033213,1,1
I0033214,1,1
I0033215,1,0
I0033216,1,0
I0033217,1,1
I0033218,1,1
I0033219,1,1
I0033220,1,1
I0033221,1,1
I0033222,1,0
I0033223,1,1
I0033224,1,1
I0033225,1,1
I0033226,1,0
I0033227,1,1
I0033228,1,0
I0033229,1,1
I0033230,1,0
I0033231,1,1
I0033232,1,1
I0033233,1,0
I0033234,1,0
I0033235,1,0
I0033236,1,1
I0033237,1,0
I0033238,1,1
I0033239,1,1
I0033240,1,1
I0033241,1,1
I0033242,1,1
I0033243,1,0
I0033244,1,1
I0033245,1,0
I0033246,1,0
I0033247,1,1
I0033248,1,0
I0033249,1,1
I0033250,1,1
I0033251,1,0
I0033252,1,0
I0033253,1,0
I0033254,1,0
I0033255,1,1
I0033256,1,1
I0033257,1,1
I0033258,1,1
I0033259,1,1
I0033260,1,1
I0033261,1,1
I0033262,1,1
I0033263,1,0
I0033264,1,1
I0033265,1,1
I0033266,1,1
I0033267,1,1
I0033268,1,1
I0033269,1,0
I0033270,1,0
I0033271,1,0
I0033272,1,1
I0033273,1,1
I0033274,1,0
I0033275,1,1
I0033276,1,1
I0033277,1,1
I0033278,1,0
I0033279,1,1
I0033280,1,1
I0033281,1,0
I0033282,1,1
I0033283,1,0
I0033284,1,1
I0033285,1,0
I0033286,1,0
I0033287,1,1
I0033288,1,1
I0033289,1,0
I0033290,1,0
I0033291,1,0
I0033292,1,0
I0033293,1,1
I0033294,1,1
I0033295,1,0
I0033296,1,0
I0033297,1,1
I0033298,1,1
I0033299,1,1
I0033300,1,1
I0033301,1,1
I0033302,1,1
I0033303,1,0
I0033304,1,1
I0033305,1,0
I0033306,1,0
I0033307,1,0
I0033308,1,0
I0033309,1,0
I0033310,1,0
I0033311,1,1
I0033312,1,0
I0033313,1,0
I0033314,1,1
I0033315,1,0
I0033316,1,1
I0033317,1,0
I0033318,1,1
I0033319,1,0
I0033320,1,0
I0033321,1,0
I0033322,1,1
I0033323,1,1
I0033324,1,1
I0033325,1,1
I0033326,1,1
I0033327,1,1
I0033328,1,0
I0033329,1,1
I0033330,1,1
I0033331,1,1
I0033332,1,0
I0033333,1,0
I0033334,1,1
I0033335,1,0
I0033336,1,0
I0033337,1,1
I0033338,1,1
I0033339,1,1
I0033340,1,1
I0033341,1,1
I0033342,1,0
I0033343,1,0
I0033344,1,0
I0033345,1,1
I0033346,1,0
I0033347,1,1
I0033348,1,0
I0033349,1,0
I0033350,1,0
I0033351,1,1
I0033352,1,0
I0033353,1,1
I0033354,1,1
I0033355,1,0
I0033356,1,0
I0033357,1,0
I0033358,1,0
I0033359,1,0
I0033360,1,1
I0033361,1,1
I0033362,1,0
I0033363,1,0
I0033364,1,1
I0033365,1,1
I0033366,1,0
I0033367,1,1
I0033368,1,0
I0033369,1,1
I0033370,1,1
I0033371,1,0
I0033372,1,1
I0033373,1,0
I0033374,1,1
I0033375,1,1
I0033376,1,0
I0033377,1,1
I0033378,1,1
I0033379,1,1
I0033380,1,1
I0033381,1,1
I0033382,1,0
I0033383,1,0
I0033384,1,1
I0033385,1,1
I0033386,1,0
I0033387,1,1
I0033388,1,1
I0033389,1,1
I0033390,1,1
I0033391,1,0
I0033392,1,1
I0033393,1,0
I0033394,1,1
I0033395,1,1
I0033396,1,1
I0033397,1,1
I0033398,1,1
I0033399,1,1
I0033400,1,0
I0033401,1,0
I0033402,1,1
I0033403,1,1
I0033404,1,1
I0033405,1,1
I0033406,1,1
I0033407,1,0
I0033408,1,0
I0033409,1,0
I0033410,1,0
I0033411,1,0
I0033412,1,0
I0033413,1,1
I0033414,1,0
I0033415,1,1
I0033416,1,1
I0033417,1,1
I0033418,1,1
I0033419,1,1
I0033420,1,1
I0033421,1,1
I0033422,1,1
I0033423,1,1
I0033424,1,0
I0033425,1,1
I0033426,1,0
I0033427,1,1
I0033428,1,1
I0033429,1,1
I0033430,1,0
I0033431,1,1
I0033432,1,0
I0033433,1,1
I0033434,1,1
I0033435,1,1
I0033436,1,1
I0033437,1,1
I0033438,1,1
I0033439,1,1
I0033440,1,1
I0033441,1,1
I0033442,1,0
I0033443,1,1
I0033444,1,0
I0033445,1,1
I0033446,1,0
I0033447,1,1
I0033448,1,1
I0033449,1,1
I0033450,1,0
I0033451,1,0
I0033452,1,1
I0033453,1,1
I0033454,1,0
I0033455,1,0
I0033456,1,1
I0033457,1,1
I0033458,1,1
I0033459,1,0
I0033460,1,0
I0033461,1,1
I0033462,1,0
I0033463,1,0
I0033464,1,0
I0033465,1,1
I0033466,1,1
I0033467,1,0
I0033468,1,1
I0033469,1,0
I0033470,1,1
I0033471,1,0
I0033472,1,0
I0033473,1,1
I0033474,1,1
I0033475,1,0
I0033476,1,1
I0033477,1,0
I0033478,1,1
I0033479,1,1
I0033480,1,0
I0033481,1,0
I0033482,1,1
I0033483,1,1
I0033484,1,0
I0033485,1,1
I0033486,1,0
I0033487,1,1
I0033488,1,0
I0033489,1,0
I0033490,1,1
I0033491,1,0
I0033492,1,0
I0033493,1,0
I0033494,1,0
I0033495,1,0
I0033496,1,0
I0033497,1,1
I0033498,1,1
I0033499,1,0
I0033500,1,1
I0033501,1,0
I0033502,1,0
I0033503,1,1
I0033504,1,1
I0033505,1,0
I0033506,1,1
I0033507,1,1
I0033508,1,1
I0033509,1,1
I0033510,1,1
I0033511,1,1
I0033512,1,0
I0033513,1,1
I0033514,1,1
I0033515,1,1
I0033516,1,1
I0033517,1,0
I0033518,1,1
I0033519,1,1
I0033520,1,1
I0033521,1,0
I0033522,1,1
I0033523,1,1
I0033524,1,0
I0033525,1,0
I0033526,1,0
I0033527,1,1
I0033528,1,0
I0033529,1,0
I0033530,1,1
I0033531,1,1
I0033532,1,1
I0033533,1,1
I0033534,1,1
I0033535,1,1
I0033536,1,1
I0033537,1,0
I0033538,1,0
I0033539,1,0
I0033540,1,0
I0033541,1,1
I0033542,1,1
I0033543,1,1
I0033544,1,0
I0033545,1,1
I0033546,1,0
I0033547,1,1
I0033548,1,0
I0033549,1,0
I0033550,1,1
I0033551,1,1
I0033552,1,1
I0033553,1,1
I0033554,1,1
I0033555,1,0
I0033556,1,1
I0033557,1,1
I0033558,1,1
I0033559,1,0
I0033560,1,0
I0033561,1,0
I0033562,1,1
I0033563,1,1
I0033564,1,0
I0033565,1,1
I0033566,1,1
I0033567,1,1
I0033568,1,1
I0033569,1,1
I0033570,1,1
I0033571,1,1
I0033572,1,1
I0033573,1,0
I0033574,1,1
I0033575,1,0
I0033576,1,0
I0033577,1,1
I0033578,1,0
I0033579,1,1
I0033580,1,0
I0033581,1,0
I0033582,1,1
I0033583,1,0
I0033584,1,0
I0033585,1,0
I0033586,1,0
I0033587,1,0
I0033588,1,1
I0033589,1,1
I0033590,1,1
I0033591,1,0
I0033592,1,1
I0033593,1,1
I0033594,1,0
I0033595,1,1
I0033596,1,1
I0033597,1,0
I0033598,1,0
I0033599,1,1
I0033600,1,0
I0033601,1,0
I0033602,1,0
I0033603,1,0
I0033604,1,1
I0033605,1,1
I0033606,1,1
I0033607,1,1
I0033608,1,1
I0033609,1,0
I0033610,1,0
I0033611,1,1
I0033612,1,0
I0033613,1,1
I0033614,1,1
I0033615,1,1
I0033616,1,1
I0033617,1,1
I0033618,1,1
I0033619,1,0
I0033620,1,1
I0033621,1,1
I0033622,1,0
I0033623,1,0
I0033624,1,1
I0033625,1,1
I0033626,1,0
I0033627,1,0
I0033628,1,1
I0033629,1,1
I0033630,1,0
I0033631,1,1
I0033632,1,1
I0033633,1,1
I0033634,1,0
I0033635,1,0
I0033636,1,1
I0033637,1,1
I0033638,1,1
I0033639,1,1
I0033640,1,0
I0033641,1,1
I0033642,1,1
I0033643,1,0
I0033644,1,1
I0033645,1,0
I0033646,1,1
I0033647,1,0
I0033648,1,0
I0033649,1,1
I0033650,1,1
I0033651,1,0
I0033652,1,1
I0033653,1,1
I0033654,1,1
I0033655,1,1
I0033656,1,1
I0033657,1,0
I0033658,1,1
I0033659,1,0
I0033660,1,1
I0033661,1,1
I0033662,1,1
I0033663,1,0
I0033664,1,1
I0033665,1,0
I0033666,1,1
I0033667,1,1
I0033668,1,1
I0033669,1,1
I0033670,1,0
I0033671,1,0
I0033672,1,1
I0033673,1,1
I0033674,1,0
I0033675,1,1
I0033676,1,1
I0033677,1,1
I0033678,1,0
I0033679,1,1
I0033680,1,1
I0033681,1,0
I0033682,1,1
I0033683,1,1
I0033684,1,0
I0033685,1,0
I0033686,1,1
I0033687,1,0
I0033688,1,0
I0033689,1,0
I0033690,1,1
I0033691,1,0
I0033692,1,1
I0033693,1,1
I0033694,1,1
I0033695,1,1
I0033696,1,1
I0033697,1,1
I0033698,1,1
I0033699,1,1
I0033700,1,0
I0033701,1,1
I0033702,1,0
I0033703,1,1
I0033704,1,0
I0033705,1,1
I0033706,1,1
I0033707,1,1
I0033708,1,0
I0033709,1,0
I0033710,1,0
I0033711,1,0
I0033712,1,1
I0033713,1,1
I0033714,1,0
I0033715,1,0
I0033716,1,1
