sku,manage_stock,is_in_stock
I0026347,1,1
I0026348,1,0
I0026349,1,1
I0026350,1,0
I0026351,1,0
I0026352,1,1
I0026353,1,0
I0026354,1,0
I0026355,1,1
I0026356,1,1
I0026357,1,1
I0026358,1,0
I0026359,1,1
I0026360,1,1
I0026361,1,0
I0026362,1,1
I0026363,1,1
I0026364,1,0
I0026365,1,0
I0026366,1,1
I0026367,1,1
I0026368,1,1
I0026369,1,0
I0026370,1,1
I0026371,1,1
I0026372,1,0
I0026373,1,1
I0026374,1,0
I0026375,1,1
I0026376,1,0
I0026377,1,1
I0026378,1,0
I0026379,1,0
I0026380,1,0
I0026381,1,1
I0026382,1,1
I0026383,1,1
I0026384,1,1
I0026385,1,1
I0026386,1,0
I0026387,1,1
I0026388,1,1
I0026389,1,0
I0026390,1,1
I0026391,1,0
I0026392,1,0
I0026393,1,0
I0026394,1,0
I0026395,1,0
I0026396,1,0
I0026397,1,0
I0026398,1,1
I0026399,1,0
I0026400,1,0
I0026401,1,0
I0026402,1,1
I0026403,1,0
I0026404,1,1
I0026405,1,0
I0026406,1,0
I0026407,1,0
I0026408,1,0
I0026409,1,0
I0026410,1,1
I0026411,1,1
I0026412,1,0
I0026413,1,0
I0026414,1,0
I0026415,1,0
I0026416,1,1
I0026417,1,1
I0026418,1,1
I0026419,1,1
I0026420,1,0
I0026421,1,1
I0026422,1,1
I0026423,1,0
I0026424,1,0
I0026425,1,0
I0026426,1,0
I0026427,1,0
I0026428,1,0
I0026429,1,0
I0026430,1,0
I0026431,1,1
I0026432,1,0
I0026433,1,0
I0026434,1,0
I0026435,1,1
I0026436,1,1
I0026437,1,1
I0026438,1,1
I0026439,1,0
I0026440,1,1
I0026441,1,1
I0026442,1,1
I0026443,1,0
I0026444,1,0
I0026445,1,0
I0026446,1,1
I0026447,1,1
I0026448,1,1
I0026449,1,0
I0026450,1,1
I0026451,1,1
I0026452,1,1
I0026453,1,1
I0026454,1,1
I0026455,1,1
I0026456,1,1
I0026457,1,1
I0026458,1,0
I0026459,1,1
I0026460,1,1
I0026461,1,1
I0026462,1,0
I0026463,1,0
I0026464,1,1
I0026465,1,1
I0026466,1,0
I0026467,1,1
I0026468,1,1
I0026469,1,0
I0026470,1,1
I0026471,1,1
I0026472,1,1
I0026473,1,1
I0026474,1,1
I0026475,1,1
I0026476,1,1
I0026477,1,0
I0026478,1,1
I0026479,1,0
I0026480,1,0
I0026481,1,0
I0026482,1,1
I0026483,1,1
I0026484,1,1
I0026485,1,1
I0026486,1,1
I0026487,1,0
I0026488,1,1
I0026489,1,0
I0026490,1,1
I0026491,1,1
I0026492,1,0
I0026493,1,0
I0026494,1,0
I0026495,1,1
I0026496,1,0
I0026497,1,1
I0026498,1,1
I0026499,1,0
I0026500,1,1
I0026501,1,1
I0026502,1,0
I0026503,1,0
I0026504,1,0
I0026505,1,1
I0026506,1,1
I0026507,1,1
I0026508,1,1
I0026509,1,0
I0026510,1,0
I0026511,1,1
I0026512,1,1
I0026513,1,1
I0026514,1,0
I0026515,1,0
I0026516,1,1
I0026517,1,1
I0026518,1,0
I0026519,1,1
I0026520,1,0
I0026521,1,0
I0026522,1,0
I0026523,1,0
I0026524,1,0
I0026525,1,0
I0026526,1,1
I0026527,1,1
I0026528,1,1
I0026529,1,1
I0026530,1,1
I0026531,1,1
I0026532,1,1
I0026533,1,1
I0026534,1,1
I0026535,1,1
I0026536,1,1
I0026537,1,1
I0026538,1,0
I0026539,1,0
I0026540,1,1
I0026541,1,0
I0026542,1,0
I0026543,1,1
I0026544,1,0
I0026545,1,0
I0026546,1,0
I0026547,1,0
I0026548,1,0
I0026549,1,0
I0026550,1,0
I0026551,1,0
I0026552,1,0
I0026553,1,0
I0026554,1,0
I0026555,1,0
I0026556,1,0
I0026557,1,1
I0026558,1,1
I0026559,1,1
I0026560,1,1
I0026561,1,0
I0026562,1,1
I0026563,1,1
I0026564,1,1
I0026565,1,1
I0026566,1,1
I0026567,1,0
I0026568,1,1
I0026569,1,1
I0026570,1,1
I0026571,1,0
I0026572,1,1
I0026573,1,0
I0026574,1,1
I0026575,1,1
I0026576,1,1
I0026577,1,1
I0026578,1,1
I0026579,1,0
I0026580,1,1
I0026581,1,0
I0026582,1,1
I0026583,1,1
I0026584,1,0
I0026585,1,1
I0026586,1,1
I0026587,1,0
I0026588,1,0
I0026589,1,0
I0026590,1,0
I0026591,1,1
I0026592,1,1
I0026593,1,0
I0026594,1,1
I0026595,1,0
I0026596,1,0
I0026597,1,0
I0026598,1,1
I0026599,1,0
I0026600,1,0
I0026601,1,1
I0026602,1,1
I0026603,1,1
I0026604,1,0
I0026605,1,0
I0026606,1,1
I0026607,1,0
I0026608,1,0
I0026609,1,0
I0026610,1,0
I0026611,1,1
I0026612,1,1
I0026613,1,0
I0026614,1,0
I0026615,1,0
I0026616,1,1
I0026617,1,1
I0026618,1,0
I0026619,1,0
I0026620,1,1
I0026621,1,1
I0026622,1,1
I0026623,1,1
I0026624,1,1
I0026625,1,0
I0026626,1,0
I0026627,1,0
I0026628,1,1
I0026629,1,1
I0026630,1,0
I0026631,1,1
I0026632,1,0
I0026633,1,0
I0026634,1,1
I0026635,1,1
I0026636,1,0
I0026637,1,0
I0026638,1,0
I0026639,1,0
I0026640,1,0
I0026641,1,1
I0026642,1,0
I0026643,1,1
I0026644,1,0
I0026645,1,0
I0026646,1,0
I0026647,1,0
I0026648,1,1
I0026649,1,1
I0026650,1,1
I0026651,1,1
I0026652,1,0
I0026653,1,1
I0026654,1,1
I0026655,1,0
I0026656,1,1
I0026657,1,0
I0026658,1,1
I0026659,1,1
I0026660,1,1
I0026661,1,1
I0026662,1,1
I0026663,1,0
I0026664,1,1
I0026665,1,0
I0026666,1,1
I0026667,1,1
I0026668,1,0
I0026669,1,0
I0026670,1,1
I0026671,1,0
I0026672,1,1
I0026673,1,1
I0026674,1,0
I0026675,1,0
I0026676,1,1
I0026677,1,1
I0026678,1,1
I0026679,1,1
I0026680,1,1
I0026681,1,1
I0026682,1,1
I0026683,1,0
I0026684,1,1
I0026685,1,0
I0026686,1,0
I0026687,1,1
I0026688,1,0
I0026689,1,0
I0026690,1,0
I0026691,1,0
I0026692,1,0
I0026693,1,1
I0026694,1,1
I0026695,1,0
I0026696,1,1
I0026697,1,0
I0026698,1,0
I0026699,1,0
I0026700,1,0
I0026701,1,0
I0026702,1,1
I0026703,1,1
I0026704,1,0
I0026705,1,0
I0026706,1,1
I0026707,1,1
I0026708,1,0
I0026709,1,0
I0026710,1,0
I0026711,1,0
I0026712,1,1
I0026713,1,0
I0026714,1,0
I0026715,1,0
I0026716,1,0
I0026717,1,0
I0026718,1,0
I0026719,1,0
I0026720,1,0
I0026721,1,0
I0026722,1,0
I0026723,1,0
I0026724,1,1
I0026725,1,1
I0026726,1,1
I0026727,1,0
I0026728,1,0
I0026729,1,0
I0026730,1,1
I0026731,1,0
I0026732,1,0
I0026733,1,1
I0026734,1,1
I0026735,1,1
I0026736,1,0
I0026737,1,0
I0026738,1,0
I0026739,1,0
I0026740,1,0
I0026741,1,0
I0026742,1,1
I0026743,1,1
I0026744,1,0
I0026745,1,1
I0026746,1,0
I0026747,1,1
I0026748,1,0
I0026749,1,0
I0026750,1,0
I0026751,1,1
I0026752,1,0
I0026753,1,0
I0026754,1,0
I0026755,1,0
I0026756,1,1
I0026757,1,1
I0026758,1,0
I0026759,1,0
I0026760,1,1
I0026761,1,1
I0026762,1,1
I0026763,1,1
I0026764,1,1
I0026765,1,0
I0026766,1,1
I0026767,1,0
I0026768,1,0
I0026769,1,0
I0026770,1,1
I0026771,1,1
I0026772,1,0
I0026773,1,0
I0026774,1,0
I0026775,1,0
I0026776,1,1
I0026777,1,1
I0026778,1,1
I0026779,1,0
I0026780,1,0
I0026781,1,0
I0026782,1,1
I0026783,1,1
I0026784,1,1
I0026785,1,0
I0026786,1,1
I0026787,1,1
I0026788,1,0
I0026789,1,0
I0026790,1,0
I0026791,1,0
I0026792,1,1
I0026793,1,1
I0026794,1,1
I0026795,1,0
I0026796,1,1
I0026797,1,1
I0026798,1,0
I0026799,1,1
I0026800,1,1
I0026801,1,0
I0026802,1,0
I0026803,1,0
I0026804,1,1
I0026805,1,0
I0026806,1,0
I0026807,1,1
I0026808,1,1
I0026809,1,1
I0026810,1,0
I0026811,1,0
I0026812,1,1
I0026813,1,1
I0026814,1,0
I0026815,1,1
I0026816,1,1
I0026817,1,0
I0026818,1,0
I0026819,1,0
I0026820,1,1
I0026821,1,1
I0026822,1,0
I0026823,1,1
I0026824,1,1
I0026825,1,0
I0026826,1,1
I0026827,1,1
I0026828,1,0
I0026829,1,1
I0026830,1,1
I0026831,1,1
I0026832,1,0
I0026833,1,0
I0026834,1,0
I0026835,1,1
I0026836,1,0
I0026837,1,1
I0026838,1,1
I0026839,1,1
I0026840,1,0
I0026841,1,0
I0026842,1,1
I0026843,1,0
I0026844,1,1
I0026845,1,1
I0026846,1,0
I0026847,1,1
I0026848,1,1
I0026849,1,0
I0026850,1,1
I0026851,1,0
I0026852,1,1
I0026853,1,0
I0026854,1,1
I0026855,1,1
I0026856,1,0
I0026857,1,0
I0026858,1,1
I0026859,1,1
I0026860,1,0
I0026861,1,1
I0026862,1,0
I0026863,1,1
I0026864,1,1
I0026865,1,1
I0026866,1,1
I0026867,1,1
I0026868,1,1
I0026869,1,1
I0026870,1,1
I0026871,1,1
I0026872,1,1
I0026873,1,1
I0026874,1,0
I0026875,1,0
I0026876,1,1
I0026877,1,1
I0026878,1,1
I0026879,1,0
I0026880,1,0
I0026881,1,1
I0026882,1,1
I0026883,1,0
I0026884,1,1
I0026885,1,1
I0026886,1,0
I0026887,1,1
I0026888,1,1
I0026889,1,1
I0026890,1,1
I0026891,1,1
I0026892,1,1
I0026893,1,1
I0026894,1,1
I0026895,1,1
I0026896,1,1
I0026897,1,1
I0026898,1,1
I0026899,1,1
I0026900,1,1
I0026901,1,1
I0026902,1,0
I0026903,1,1
I0026904,1,1
I0026905,1,1
I0026906,1,1
I0026907,1,1
I0026908,1,1
I0026909,1,1
I0026910,1,1
I0026911,1,1
I0026912,1,1
I0026913,1,1
I0026914,1,1
I0026915,1,0
I0026916,1,1
I0026917,1,1
I0026918,1,1
I0026919,1,1
I0026920,1,1
I0026921,1,1
I0026922,1,0
I0026923,1,0
I0026924,1,0
