sku,qty,is_in_stock,price
I0027940,0,0,20.01
I0027941,0,0,48.3
I0027942,0,0,15.53
I0027943,0,0,15.53
I0027944,0,0,15.18
I0027945,0,0,16.56
I0027946,0,0,51.06
I0027947,0,0,35.88
I0027948,1,1,6.9
I0027949,1,1,6.83
I0027950,0,0,16.56
I0027951,1,1,7.94
I0027952,3,1,4.1
I0027953,0,0,38.64
I0027954,0,0,40.02
I0027955,0,0,23.46
I0027956,3,1,11.73
I0027957,0,0,17.94
I0027958,0,0,15.87
I0027959,0,0,4.35
I0027960,0,0,4.35
I0027961,0,0,4.35
I0027962,0,0,4.35
I0027963,0,0,4.35
I0027964,0,0,11.04
I0027965,15,1,9.66
I0027966,8,1,9.66
I0027967,16,1,9.66
I0027968,0,0,9.66
I0027969,14,1,9.66
I0027970,18,1,9.66
I0027971,5,1,9.66
I0027972,0,0,9.66
I0027973,19,1,9.66
I0027974,18,1,9.66
I0027975,14,1,9.66
I0027976,3,1,7.69
I0027977,26,1,7.59
I0027978,0,0,2.04
I0027979,3,1,17.25
I0027980,1,1,19.32
I0027981,27,1,11.73
I0027982,16,1,17.25
I0027983,2,1,17.25
I0027984,44,1,17.25
I0027985,0,0,17.25
I0027986,0,0,31.74
I0027987,0,0,40.02
I0027988,0,0,7.26
I0027989,9,1,17.94
I0027990,0,0,30.36
I0027991,-3,0,11.04
I0027992,0,0,15.18
I0027993,0,0,6.75
I0027994,0,0,6.29
I0027995,0,0,6.75
I0027996,1,1,7.09
I0027997,3,1,6.75
I0027998,1,1,6.1
I0027999,308,1,3.86
I0028000,0,0,6.17
I0028001,0,0,6.68
I0028002,0,0,6.9
I0028003,3,1,71.76
I0028004,3,1,10.52
I0028005,0,0,3.86
I0028006,3,1,6.6
I0028007,0,0,6.65
I0028008,5,1,6.65
I0028009,343,1,3.86
I0028010,3,1,7.33
I0028011,204,1,3.86
I0028012,0,0,7.62
I0028013,3,1,7.44
I0028014,3,1,8.25
I0028015,0,0,7.62
I0028016,4,1,7.44
I0028017,3,1,8.49
I0028018,1,1,6.46
I0028019,2,1,7.38
I0028020,23,1,7.67
I0028021,19,1,7.56
I0028022,13,1,16.56
I0028023,63,1,6.21
I0028024,0,0,49.68
I0028026,19,1,41.4
I0028027,0,0,48.3
I0028028,4,1,20.01
I0028029,0,0,10.63
I0028030,0,0,82.8
I0028031,0,0,41.4
I0028032,0,0,13.11
I0028033,3,1,15.18
I0028034,17,1,6.9
I0028035,0,0,24.84
I0028036,1,1,4.58
I0028037,0,0,26.22
I0028038,13,1,11.73
I0028039,60,1,22.08
I0028040,35,1,22.08
I0028041,196,1,22.08
I0028042,182,1,22.08
I0028043,217,1,22.08
I0028044,26,1,22.08
I0028045,3,1,22.08
I0028046,0,0,15.18
I0028047,214,1,8.97
I0028048,7,1,17.94
I0028049,0,0,13.8
I0028050,1,1,2.42
I0028051,7,1,2.76
I0028052,0,0,2.42
I0028053,3,1,2.76
I0028054,1,1,1.38
I0028055,25,1,2.76
I0028056,15,1,2.42
I0028057,6,1,8.63
I0028058,3,1,8.28
I0028059,8,1,8.63
I0028060,3,1,8.63
I0028061,0,0,2.48
I0028062,382,1,7.94
I0028063,122,1,8.28
I0028064,3,1,8.28
I0028065,6,1,8.28
I0028066,61,1,8.28
I0028067,131,1,7.94
I0028068,137,1,8.28
I0028069,142,1,7.94
I0028070,76,1,8.28
I0028071,36,1,8.28
I0028072,-1,0,8.28
I0028073,3,1,7.94
I0028074,49,1,8.63
I0028075,75,1,8.28
I0028076,0,0,2.48
I0028077,90,1,7.94
I0028078,0,0,7.94
I0028079,128,1,8.28
I0028080,150,1,7.94
I0028081,184,1,7.94
I0028082,117,1,8.28
I0028083,32,1,7.94
I0028084,6,1,7.94
I0028085,21,1,7.94
I0028086,55,1,8.28
I0028087,24,1,8.28
I0028088,448,1,7.94
I0028089,167,1,7.94
I0028090,15,1,8.28
I0028091,53,1,7.94
I0028092,122,1,8.28
I0028093,43,1,7.94
I0028094,187,1,7.94
I0028095,124,1,7.94
I0028096,1,1,8.28
I0028097,206,1,7.94
I0028098,3,1,7.94
I0028099,0,0,7.94
I0028100,0,0,8.28
I0028101,82,1,8.28
I0028102,50,1,8.63
I0028103,0,0,48.3
I0028104,43,1,5.52
I0028105,-1,0,22.08
I0028106,1,1,34.5
I0028107,-3,0,15.18
I0028108,0,0,14.84
I0028109,0,0,15.18
I0028110,49,1,8.28
I0028111,16,1,6.9
I0028112,1,1,8.54
I0028113,0,0,55.2
I0028114,3,1,5.52
I0028115,3,1,5.52
I0028116,7,1,5.52
I0028117,0,0,5.52
I0028118,3,1,5.52
I0028119,12,1,5.52
I0028120,3,1,5.52
I0028121,16,1,5.52
I0028122,3,1,5.52
I0028123,0,0,8.97
I0028124,1,1,7.56
I0028125,3,1,9.37
I0028126,32,1,7.36
I0028127,2,1,7.58
I0028128,18,1,11.73
I0028129,4,1,14.49
I0028130,2,1,26.22
I0028131,4,1,19.32
I0028132,0,0,9.32
I0028135,3,1,30.36
I0028136,86,1,6.21
I0028137,0,0,8.35
I0028138,0,0,8.49
I0028139,0,0,6.97
I0028140,0,0,6.83
I0028141,0,0,8.63
I0028142,0,0,4.95
I0028143,0,0,18.57
I0028144,190,1,7.25
I0028145,0,0,3.34
I0028146,3,1,28.39
I0028147,3,1,38.64
I0028148,0,0,5.59
I0028149,574,1,6.21
I0028150,0,0,8.65
I0028151,25,1,20.7
I0028152,72,1,38.64
I0028153,0,0,4.5
I0028154,0,0,3.99
I0028155,4,1,3.8
I0028156,0,0,3.12
I0028157,0,0,6.9
I0028158,3,1,2.08
I0028159,0,0,2.21
I0028160,0,0,2.21
I0028161,0,0,12.23
I0028162,0,0,11.01
I0028163,0,0,11.01
I0028164,0,0,8.53
I0028165,0,0,6.09
I0028166,0,0,4.14
I0028167,0,0,6.11
I0028168,0,0,4.8
I0028169,0,0,6.5
I0028170,0,0,24.84
I0028171,0,0,21.16
I0028172,11,1,6.21
I0028173,0,0,3.74
I0028175,2,1,15.18
I0028176,3,1,11.04
I0028177,0,0,48.3
I0028178,0,0,27.6
I0028179,0,0,24.84
I0028180,0,0,27.6
I0028181,0,0,30.36
I0028182,0,0,33.12
I0028183,0,0,41.4
I0028184,2,1,13.8
I0028185,17,1,13.8
I0028186,0,0,9.66
I0028187,0,0,12.42
I0028188,0,0,16.56
I0028189,0,0,13.8
I0028190,0,0,11.04
I0028191,0,0,8.28
I0028192,0,0,34.5
I0028193,0,0,17.94
I0028194,0,0,24.84
I0028195,0,0,13.8
I0028196,0,0,13.8
I0028197,0,0,13.8
I0028198,0,0,13.8
I0028199,0,0,13.8
I0028200,0,0,13.8
I0028201,0,0,282.9
I0028202,0,0,138
I0028203,0,0,186.3
I0028204,0,0,234.6
I0028205,0,0,158.7
I0028206,0,0,110.4
I0028207,0,0,110.4
I0028208,0,0,96.6
I0028209,0,0,96.6
I0028210,0,0,151.8
I0028211,0,0,75.9
I0028212,0,0,96.6
I0028213,0,0,93.84
I0028214,0,0,124.2
I0028215,0,0,200.1
I0028216,0,0,135.24
I0028217,0,0,103.5
I0028218,0,0,110.4
I0028219,0,0,66.24
I0028220,0,0,165.6
I0028221,0,0,45.54
I0028222,0,0,99.36
I0028223,0,0,124.2
I0028224,0,0,102.12
I0028225,0,0,80.04
I0028226,0,0,74.52
I0028227,0,0,3.45
I0028228,0,0,5.52
I0028229,17,1,2.07
I0028230,0,0,1.38
I0028231,0,0,1.38
I0028232,0,0,1.38
I0028233,13,1,1.73
I0028234,62,1,2.07
I0028235,36,1,3.11
I0028236,23,1,2.42
I0028237,0,0,5.52
I0028238,49,1,4.95
I0028239,1,1,2.76
I0028240,0,0,3.3
I0028241,1,1,0.48
I0028242,1,1,12.08
I0028243,2,1,10.35
I0028244,4,1,12.08
I0028245,369,1,0.55
I0028246,0,0,8.28
I0028247,4,1,1.38
I0028248,1,1,4.14
I0028249,0,0,1.73
I0028250,75,1,5.18
I0028251,3,1,6.21
I0028252,0,0,6.21
I0028253,0,0,6.07
I0028254,10,1,7.25
I0028255,0,0,1.38
I0028256,159,1,6.9
I0028257,-24,0,6.21
I0028258,308,1,5.87
I0028259,0,0,5.38
I0028260,1,1,2.76
I0028261,4,1,4.14
I0028262,0,0,2.07
I0028263,125,1,1.38
I0028264,129,1,1.38
I0028265,127,1,1.38
I0028266,127,1,1.38
I0028267,127,1,1.38
I0028268,0,0,2.97
I0028269,0,0,3.8
I0028270,1498,1,2.76
I0028271,3,1,2.07
I0028272,3,1,13.8
I0028273,0,0,0.35
I0028274,12,1,4.49
I0028275,1,1,11.04
I0028276,0,0,2.42
I0028277,0,0,13.11
I0028278,13,1,9.66
I0028279,0,0,4.14
I0028280,6,1,2.07
I0028281,0,0,1.38
I0028282,0,0,2.76
I0028283,0,0,0.41
I0028284,0,0,0.41
I0028285,14904,1,1.38
I0028286,6,1,1.38
I0028287,0,0,10.63
I0028288,170,1,6.9
I0028289,0,0,11.04
I0028290,336,1,0.69
I0028291,138,1,1.38
I0028292,0,0,5.52
I0028293,0,0,5.52
I0028294,0,0,0.97
I0028295,0,0,12.68
I0028296,62,1,1.38
I0028297,1,1,1.73
I0028298,2,1,13.46
I0028299,2,1,2.07
I0028300,2288,1,2.07
I0028301,221,1,2.07
I0028302,0,0,4.14
I0028303,24,1,2.07
I0028304,297,1,2.07
I0028305,0,0,3.8
I0028306,-65,0,2.42
I0028307,51,1,6.21
I0028308,7,1,2.76
I0028309,0,0,1.38
I0028310,0,0,7.59
I0028311,0,0,5.18
I0028312,129,1,1.38
I0028313,126,1,1.38
I0028314,0,0,3.45
I0028315,54,1,12.42
I0028316,0,0,12.42
I0028317,2,1,5.52
I0028318,1,1,2.76
I0028319,1,1,1.38
I0028320,0,0,0.01
I0028321,0,0,19.32
I0028322,0,0,0.35
I0028323,0,0,0.48
I0028324,0,0,2.42
I0028325,5,1,7.59
I0028326,0,0,3.45
I0028327,0,0,3.52
I0028328,452,1,4.83
I0028329,209,1,4.83
I0028330,5,1,4.49
I0028331,11,1,0.69
I0028332,50,1,5.18
I0028333,116,1,4.4
I0028334,1,1,6.9
I0028335,3,1,1.38
I0028336,3,1,2.35
I0028337,0,0,69
I0028338,0,0,69
I0028339,4,1,25.53
I0028340,3,1,1.38
I0028341,5,1,15.18
I0028342,1,1,15.18
I0028343,0,0,15.18
I0028344,4,1,15.18
I0028345,0,0,1.38
I0028346,3,1,1.38
I0028347,5,1,25.53
I0028348,2,1,5.52
I0028349,0,0,4.14
I0028350,0,0,8.83
I0028351,91,1,6.61
I0028352,95,1,6.61
I0028353,0,0,4.14
I0028354,0,0,4.14
I0028355,3,1,11.73
I0028356,0,0,9.66
I0028357,0,0,4.62
I0028358,0,0,8.28
I0028359,0,0,10.35
I0028360,0,0,4.4
I0028361,0,0,8.28
I0028362,0,0,1.38
I0028363,0,0,71.76
I0028364,0,0,25.53
I0028365,0,0,2.76
I0028366,12,1,0.35
I0028367,3,1,0.35
I0028368,1,1,2.42
I0028369,1,1,71.76
I0028370,19,1,12.08
I0028371,1,1,71.76
I0028372,1,1,6.21
I0028373,59,1,7.59
I0028374,67,1,5.87
I0028375,0,0,5.52
I0028376,3,1,5.87
I0028377,0,0,3.45
I0028378,0,0,5.18
I0028379,0,0,5.18
I0028380,130,1,1.38
I0028381,2,1,22.77
I0028382,3,1,1.38
I0028383,1,1,12.42
I0028384,0,0,5.52
I0028385,1,1,1.38
I0028386,23,1,6.56
I0028387,14,1,1.38
I0028388,81,1,7.59
I0028389,0,0,6.56
I0028390,1,1,14.15
I0028391,0,0,4.14
I0028392,1,1,4.49
I0028393,3,1,12.42
I0028394,4,1,21.39
I0028395,3,1,2.42
I0028396,4,1,5.52
I0028397,147,1,3.11
I0028398,0,0,4.83
I0028399,31,1,12.08
I0028400,3,1,12.42
I0028401,0,0,13.8
I0028402,0,0,5.52
I0028403,-1,0,4.49
I0028404,0,0,17.25
I0028405,129,1,1.38
I0028406,127,1,1.38
I0028407,130,1,1.38
I0028408,126,1,1.38
I0028409,129,1,1.38
I0028410,91,1,1.38
I0028411,16,1,12.08
I0028412,1,1,6.9
I0028413,2,1,7.59
I0028414,0,0,4.14
I0028415,0,0,3.11
I0028416,-1,0,2.76
I0028417,0,0,23.46
I0028418,0,0,8.97
I0028419,1,1,20.7
I0028420,184,1,21.39
I0028421,0,0,12.42
I0028422,2,1,2.07
I0028423,900,1,2.76
I0028424,242,1,2.07
I0028425,0,0,17.25
I0028426,-2,0,20.7
I0028427,0,0,23.46
I0028428,0,0,45.54
I0028429,1,1,44.16
I0028430,0,0,46.92
I0028431,2,1,2.76
I0028432,0,0,1.38
I0028433,143,1,6.06
I0028434,3,1,9.66
I0028435,3,1,5.08
I0028436,3,1,2.76
I0028437,49,1,2.76
I0028438,32,1,7.25
I0028439,39,1,4.4
I0028440,15673,1,1.38
I0028441,0,0,17.94
I0028442,0,0,19.32
I0028443,2,1,19.32
I0028444,0,0,19.32
I0028445,2,1,16.28
I0028446,0,0,12.42
I0028447,0,0,8.27
I0028448,0,0,4.14
I0028449,5,1,45.54
I0028450,22,1,3.3
I0028451,3,1,4.14
I0028452,0,0,1.38
I0028453,0,0,4.83
I0028454,-19,0,25.88
I0028455,0,0,0.48
I0028456,2,1,2.76
I0028457,0,0,2.42
I0028458,0,0,4.14
I0028459,2,1,12.42
I0028460,1,1,11.04
I0028461,2,1,22.77
I0028462,1,1,9.32
I0028463,0,0,5.08
I0028464,7,1,4.14
I0028465,4,1,19.32
I0028466,163,1,2.42
I0028467,85,1,2.76
I0028468,0,0,16.56
I0028469,339,1,2.42
I0028470,10,1,8.28
I0028471,71,1,8.28
I0028472,4,1,4.83
I0028473,0,0,7.25
I0028474,0,0,2.76
I0028475,0,0,16.56
I0028476,3,1,2.07
I0028477,81,1,1.42
I0028478,1,1,11.73
I0028479,102,1,5.87
I0028480,0,0,6.9
I0028481,0,0,9.66
I0028482,0,0,1.38
I0028483,0,0,8.97
I0028484,1014,1,0.69
I0028485,0,0,6.56
I0028486,0,0,10.35
I0028487,0,0,1.38
I0028488,25,1,71.76
I0028489,19,1,27.6
I0028490,0,0,4.14
I0028491,19,1,19.32
I0028492,0,0,14.15
I0028493,184,1,24.84
I0028494,90,1,1.37
I0028495,7,1,9.66
I0028496,47,1,9.66
I0028497,4375,1,19.32
I0028498,0,0,11.04
I0028499,6,1,16.56
I0028500,0,0,17.94
I0028501,33,1,15.18
I0028502,5,1,4.14
I0028503,0,0,4.14
I0028504,2,1,4.14
I0028505,0,0,14.42
I0028506,1,1,15.87
I0028507,434,1,6.9
I0028508,79,1,17.25
I0028509,0,0,1.38
I0028510,0,0,6.9
I0028511,399,1,2.07
I0028512,455,1,2.07
I0028513,0,0,13.8
I0028514,0,0,11.04
I0028515,0,0,27.6
I0028516,0,0,2.76
I0028517,0,0,9.66
I0028518,1,1,4.49
I0028519,3,1,2.42
I0028520,0,0,2.07
I0028521,0,0,2.76
I0028522,0,0,2.76
I0028523,0,0,3.45
I0028524,0,0,3.45
I0028525,0,0,6.9
I0028526,0,0,9.87
I0028527,-1,0,13.11
I0028528,3,1,0.48
I0028529,0,0,1.38
I0028530,0,0,71.76
I0028531,6,1,0.69
I0028532,211,1,4.14
I0028533,1093,1,2.19
I0028534,11,1,2.76
I0028535,1,1,19.32
I0028536,61,1,2.42
I0028537,17,1,1.73
I0028538,124,1,1.38
I0028539,130,1,1.38
I0028540,10,1,4.49
I0028541,8,1,0.41
I0028542,3,1,34.5
I0028543,6,1,6.21
I0028544,29,1,5.52
I0028545,6,1,5.52
I0028546,0,0,0.69
I0028547,51,1,2.07
I0028548,0,0,1.73
I0028549,0,0,1.73
I0028550,0,0,3.45
I0028551,1,1,1.38
I0028552,1,1,4.14
I0028553,18,1,8.28
I0028554,0,0,15.18
I0028555,0,0,2.42
I0028556,261,1,2.42
I0028557,0,0,0.35
I0028558,2,1,13.66
I0028559,1,1,71.76
I0028560,0,0,22.55
I0028561,0,0,5.52
I0028562,0,0,23.46
I0028563,0,0,11.04
I0028564,93,1,2.76
I0028565,-1,0,1.38
I0028566,0,0,1.38
I0028567,0,0,11.73
I0028568,4,1,12.08
I0028569,0,0,5.52
I0028570,12,1,1.38
I0028571,0,0,6.21
I0028572,1,1,1.52
I0028573,92,1,0.01
I0028574,0,0,4.14
I0028575,0,0,18.98
I0028576,1,1,5.87
I0028577,0,0,2.07
I0028578,0,0,2.76
I0028579,29,1,4.14
I0028580,159,1,2.76
I0028581,45,1,14.84
I0028582,1,1,2.76
I0028583,342,1,14.84
I0028584,0,0,14.84
I0028585,0,0,14.84
I0028586,0,0,14.84
I0028587,0,0,14.84
I0028588,0,0,5.52
I0028589,0,0,4.83
I0028590,693,1,5.18
I0028591,553,1,7.25
I0028592,473,1,4.49
I0028593,-175,0,4.49
I0028594,0,0,5.87
I0028595,399,1,5.52
I0028596,443,1,5.87
I0028597,943,1,0.69
I0028598,0,0,5.18
I0028599,8,1,0.69
I0028600,1,1,7.25
I0028601,0,0,6.9
I0028602,9,1,6.9
I0028603,0,0,13.11
I0028604,98,1,6.9
I0028605,-86,0,19.32
I0028606,0,0,1.38
I0028607,0,0,12.08
I0028608,0,0,20.7
I0028609,98,1,6.9
I0028610,138,1,22.77
I0028611,0,0,5.52
I0028612,0,0,34.5
I0028613,0,0,34.5
I0028614,18,1,31.74
I0028615,0,0,31.74
I0028616,0,0,38.64
I0028617,2,1,56.58
I0028618,1,1,34.5
I0028619,7,1,31.74
I0028620,0,0,56.58
I0028621,0,0,28.98
I0028622,32,1,56.58
I0028623,0,0,28.98
I0028624,6,1,34.5
I0028625,0,0,28.98
I0028626,1,1,34.5
I0028627,13,1,56.58
I0028628,62,1,28.98
I0028629,6,1,4.83
I0028630,39,1,4.14
I0028631,37,1,5.18
I0028632,12,1,6.56
I0028633,0,0,8.28
I0028634,20,1,4.49
I0028635,106,1,21.39
I0028636,33,1,28.29
I0028637,3,1,4.83
I0028638,28,1,5.18
I0028639,110,1,6.9
I0028640,147,1,8.97
I0028641,42,1,7.59
I0028642,0,0,8.97
I0028643,0,0,7.59
I0028644,0,0,5.52
I0028645,100,1,6.9
I0028646,10,1,8.28
I0028647,0,0,8.97
I0028648,1,1,6.21
I0028649,2,1,6.9
I0028650,0,0,7.59
I0028651,5,1,6.9
I0028652,44,1,5.87
I0028653,1,1,4.49
I0028654,0,0,0
I0028655,2,1,6.21
I0028656,0,0,6.56
I0028657,111,1,7.25
I0028658,96,1,7.25
I0028659,27,1,7.59
I0028660,35,1,7.25
I0028661,0,0,4.83
I0028662,-6,0,7.25
I0028663,0,0,5.52
I0028664,22,1,7.59
I0028665,19,1,7.25
I0028666,55,1,6.21
I0028667,3,1,9.32
I0028668,1,1,8.28
I0028669,1,1,9.32
I0028670,2,1,6.9
I0028671,10,1,8.28
I0028672,8,1,7.94
I0028673,7,1,6.9
I0028674,0,0,8.97
I0028675,16,1,11.39
I0028676,5,1,4.83
I0028677,1,1,6.56
I0028678,3,1,9.32
I0028679,3,1,9.32
I0028680,0,0,8.28
I0028681,1,1,8.28
I0028682,0,0,8.97
I0028683,1,1,12.42
I0028684,0,0,9.66
I0028685,72,1,2.76
I0028686,0,0,5.18
I0028687,0,0,6.21
I0028688,2,1,6.21
I0028689,0,0,6.21
I0028690,3,1,6.21
I0028691,18,1,7.94
I0028692,1,1,4.14
I0028693,9,1,7.25
I0028694,3,1,34.5
I0028695,9,1,4.83
I0028696,30,1,6.21
I0028697,81,1,6.9
I0028698,2,1,4.49
I0028699,10,1,7.59
I0028700,14,1,8.28
I0028701,81,1,5.52
I0028702,74,1,6.56
I0028703,26,1,4.83
I0028704,54,1,6.9
I0028705,0,0,6.9
I0028706,0,0,4.49
I0028707,1,1,8.28
I0028708,1,1,9.32
I0028709,1,1,9.32
I0028710,0,0,4.83
I0028711,5,1,6.21
I0028712,0,0,7.59
I0028713,2,1,4.49
I0028714,304,1,10.35
I0028715,49,1,7.25
I0028716,66,1,5.52
I0028717,79,1,7.59
I0028718,0,0,8.97
I0028719,1,1,7.59
I0028720,17,1,7.59
I0028721,0,0,11.04
I0028722,3,1,9.32
I0028723,0,0,8.97
I0028724,53,1,8.97
I0028725,0,0,8.28
I0028726,0,0,8.28
I0028727,14,1,7.59
I0028728,0,0,8.28
I0028729,45,1,7.59
I0028730,13,1,6.56
I0028731,4,1,6.9
I0028732,3,1,6.9
I0028733,62,1,6.9
I0028734,11,1,6.21
I0028735,8,1,6.21
I0028736,8,1,6.21
I0028737,0,0,6.21
I0028738,1,1,6.21
I0028739,2,1,4.14
I0028740,10,1,21.39
I0028741,135,1,21.39
I0028742,0,0,9.32
I0028743,0,0,9.32
I0028744,2,1,8.97
I0028745,0,0,6.21
I0028746,26,1,5.18
I0028747,3,1,7.59
I0028748,0,0,5.18
I0028749,0,0,11.03
I0028750,7,1,11.03
I0028751,5,1,11.03
I0028752,8,1,9.66
I0028753,3,1,9.66
I0028754,2,1,8.97
I0028755,0,0,9.32
I0028756,0,0,80.04
I0028757,1613,1,52.79
I0028758,382,1,67.62
I0028759,193,1,84.87
I0028760,0,0,38.64
I0028761,-71,0,53.13
I0028762,0,0,48.3
I0028763,0,0,62.79
I0028764,50,1,50.72
I0028765,147,1,71.07
I0028766,0,0,19.32
I0028767,2124,1,16.56
I0028768,1,1,13.8
I0028769,0,0,17.25
I0028770,-3,0,19.32
I0028771,13,1,28.29
I0028772,45,1,41.4
I0028773,69,1,59
I0028774,0,0,45.54
I0028775,0,0,72.45
I0028776,12,1,41.75
I0028777,-3,0,53.13
I0028778,69,1,42.78
I0028779,121,1,59.34
I0028780,0,0,70.38
I0028781,0,0,17.94
I0028782,69,1,13.11
I0028783,19,1,11.04
I0028784,23,1,12.42
I0028785,79,1,4.49
I0028786,-2,0,6.9
I0028787,203,1,24.84
I0028788,210,1,5.52
I0028789,5,1,17.94
I0028790,331,1,20.7
I0028791,272,1,22.77
I0028792,0,0,9.66
I0028793,117,1,16.22
I0028794,293,1,20.36
I0028795,278,1,30.36
I0028796,30,1,26.22
I0028797,0,0,13.8
I0028798,0,0,15.18
I0028799,151,1,20.7
I0028800,39,1,31.74
I0028801,8,1,19.87
I0028802,17,1,23.46
I0028803,22,1,19.32
I0028804,7,1,7.59
I0028805,7,1,7.59
I0028806,18,1,6.9
I0028807,0,0,8.28
I0028808,-14,0,11.04
I0028809,0,0,11.04
I0028810,0,0,11.04
I0028811,5,1,13.11
I0028812,111,1,20.01
I0028813,0,0,24.84
I0028814,0,0,34.5
I0028815,1145,1,60.72
I0028816,388,1,82.8
I0028817,0,0,103.5
I0028818,0,0,57.96
I0028819,178,1,75.9
I0028820,0,0,53.82
I0028821,0,0,77.28
I0028822,2,1,92.46
I0028823,0,0,100.05
I0028824,0,0,23.46
I0028825,295,1,26.91
I0028826,11,1,22.08
I0028827,96,1,26.91
I0028828,1,1,34.5
I0028829,2,1,8.97
I0028830,459,1,11.73
I0028831,0,0,3.45
I0028832,0,0,4.83
I0028833,5602,1,4.49
I0028834,56,1,5.18
I0028835,0,0,4.49
I0028836,91,1,5.18
I0028837,0,0,3.8
I0028838,3,1,4.83
I0028839,0,0,3.8
I0028840,45,1,4.83
I0028841,3876,1,4.49
I0028842,549,1,4.83
I0028843,49,1,4.83
I0028844,0,0,110.4
I0028845,3,1,25.53
I0028846,3,1,30.36
I0028847,3,1,13.11
I0028848,173,1,12.42
I0028849,40,1,17.25
I0028850,0,0,46.92
I0028851,0,0,21.39
I0028852,0,0,31.74
I0028853,58,1,19.32
I0028854,0,0,18.98
I0028855,0,0,64.86
I0028856,3,1,20.7
I0028857,5,1,20.7
I0028858,0,0,16.56
I0028859,1,1,66.24
I0028860,0,0,93.84
I0028861,0,0,124.2
I0028862,1,1,75.9
I0028863,0,0,82.8
I0028864,1,1,113.16
I0028865,0,0,96.6
I0028866,0,0,74.52
I0028867,2,1,93.84
I0028868,0,0,124.2
I0028869,0,0,88.32
I0028870,0,0,93.84
I0028871,0,0,113.16
I0028872,0,0,144.9
I0028873,44,1,17.25
I0028874,0,0,10.35
I0028875,10,1,11.73
I0028876,0,0,13.11
I0028877,1,1,24.84
I0028878,34,1,13.11
I0028879,3,1,7.59
I0028880,2,1,14.49
I0028881,0,0,8.28
I0028882,0,0,45.54
I0028883,1,1,24.84
I0028884,0,0,28.98
I0028885,4,1,31.74
I0028886,0,0,57.96
I0028887,9,1,41.4
I0028888,134,1,40.71
I0028889,2,1,40.02
I0028890,0,0,31.74
I0028891,0,0,47.61
I0028892,0,0,33.81
I0028893,10,1,31.74
I0028894,0,0,24.84
I0028895,2,1,5.87
I0028896,15,1,17.94
I0028897,59,1,13.8
I0028898,0,0,13.8
I0028899,29,1,22.77
I0028900,13,1,27.95
I0028901,81,1,12.42
I0028902,59,1,17.94
I0028903,16,1,16.56
I0028904,16,1,20.7
I0028905,0,0,8.28
I0028906,15,1,31.74
I0028907,1,1,48.3
I0028908,3,1,48.3
I0028909,0,0,48.3
I0028910,57,1,14.15
I0028911,0,0,75.9
I0028912,2,1,111.78
I0028913,5,1,69
I0028914,0,0,117.3
I0028915,0,0,15.18
I0028916,2,1,66.24
I0028917,1,1,75.9
I0028918,0,0,6.56
I0028919,113,1,13.11
I0028920,229,1,22.08
I0028921,0,0,26.22
I0028922,35,1,42.09
I0028923,55,1,50.37
I0028924,0,0,20.7
I0028925,-47,0,26.91
I0028926,0,0,37.26
I0028927,134,1,22.77
I0028928,0,0,33.12
I0028929,3,1,28.98
I0028930,0,0,28.98
I0028931,52,1,18.63
I0028932,18,1,25.53
I0028933,38,1,60.72
I0028934,0,0,34.5
I0028935,122,1,57.96
I0028936,2429,1,71.76
I0028937,70,1,85.56
I0028938,1,1,99.36
I0028939,-1,0,64.86
I0028940,0,0,74.52
I0028941,12,1,64.86
I0028942,591,1,51.06
I0028943,0,0,60.38
I0028944,45,1,62.1
I0028945,162,1,88.32
I0028946,0,0,103.5
I0028947,0,0,45.54
I0028948,0,0,62.1
I0028949,0,0,63.48
I0028950,2,1,40.02
I0028951,7,1,64.86
I0028952,1,1,69
I0028953,10,1,13.11
I0028954,0,0,45.54
I0028955,54,1,12.08
I0028956,24,1,12.42
I0028957,7,1,12.42
I0028958,75,1,12.42
I0028959,5,1,12.42
I0028960,17,1,12.08
I0028961,15,1,33.81
I0028962,389,1,5.87
I0028963,15,1,6.21
I0028964,0,0,24.84
I0028965,0,0,28.29
I0028966,44,1,5.52
I0028967,0,0,34.06
I0028968,0,0,18.63
I0028969,0,0,62.1
I0028970,1,1,13.8
I0028971,63,1,13.11
I0028972,0,0,13.11
I0028973,0,0,26.91
I0028974,2,1,13.8
I0028975,161,1,17.25
I0028976,1,1,68.31
I0028977,421,1,26.91
I0028978,0,0,15.18
I0028979,0,0,41.4
I0028980,148,1,19.32
I0028981,15,1,33.12
I0028982,0,0,6.56
I0028983,21,1,27.6
I0028984,0,0,30.36
I0028985,18,1,17.25
I0028986,0,0,34.09
I0028987,1283,1,37.95
I0028988,0,0,66.24
I0028989,43,1,13.8
I0028990,2,1,13.8
I0028991,63,1,7.94
I0028992,-1,0,7.25
I0028993,0,0,7.94
I0028994,0,0,26.22
I0028995,0,0,22.08
I0028996,0,0,28.98
I0028997,1,1,33.12
I0028998,0,0,26.22
I0028999,21,1,25.53
I0029000,119,1,27.6
I0029001,0,0,26.91
I0029002,0,0,26.22
I0029003,47,1,20.01
I0029004,0,0,12.42
I0029005,0,0,22.08
I0029006,337,1,20.01
I0029007,0,0,19.32
I0029008,253,1,20.01
I0029009,41,1,13.8
I0029010,0,0,20.01
I0029011,0,0,27.6
I0029012,4,1,138
I0029013,0,0,45.54
I0029014,10,1,55.2
I0029015,5,1,15.18
I0029016,0,0,6.9
I0029017,0,0,22.77
