sku,qty,is_in_stock,price
I0040529,6,1,30.36
I0040530,3,1,62.1
I0040531,0,0,16.56
I0040532,11,1,19.32
I0040533,2,1,19.32
I0040534,1,1,16.56
I0040535,2,1,62.1
I0040536,0,0,46.92
I0040537,4,1,22.77
I0040538,65,1,20.7
I0040539,0,0,22.77
I0040540,211,1,20.01
I0040541,15,1,31.74
I0040542,1,1,17.94
I0040543,13,1,16.56
I0040544,2,1,23.46
I0040545,0,0,19.32
I0040546,3,1,25.53
I0040547,4,1,41.4
I0040548,55,1,35.88
I0040549,5,1,4.83
I0040550,40,1,49.68
I0040551,49,1,96.6
I0040552,0,0,27.6
I0040553,0,0,55.2
I0040554,0,0,48.3
I0040555,36,1,55.2
I0040556,0,0,75.9
I0040557,2,1,56.58
I0040558,0,0,103.5
I0040559,0,0,48.3
I0040560,0,0,75.9
I0040561,0,0,33.12
I0040562,3,1,22.08
I0040563,0,0,16.56
I0040564,0,0,37.26
I0040565,0,0,75.9
I0040566,12,1,48.3
I0040567,33,1,66.24
I0040568,0,0,48.3
I0040569,39,1,40.02
I0040570,0,0,53.82
I0040571,9,1,63
I0040572,2,1,66.24
I0040573,3,1,31.74
I0040574,0,0,5.52
I0040575,0,0,38.64
I0040576,1,1,103.5
I0040577,0,0,41.4
I0040578,2,1,33.12
I0040579,3,1,21.39
I0040580,3,1,49.68
I0040581,0,0,41.4
I0040582,0,0,75.9
I0040583,0,0,24.84
I0040584,0,0,26.22
I0040585,3,1,13.46
I0040586,23,1,6.9
I0040587,20,1,6.9
I0040588,23,1,6.9
I0040589,1,1,6.9
I0040590,0,0,13.8
I0040591,3,1,13.8
I0040592,3,1,15.18
I0040593,46,1,13.8
I0040594,3,1,15.18
I0040595,2,1,15.18
I0040596,3,1,13.8
I0040597,6,1,62.1
I0040598,0,0,24.84
I0040599,20,1,23.46
I0040600,0,0,55.2
I0040601,0,0,0.01
I0040602,0,0,0.01
I0040603,0,0,0.01
I0040604,0,0,31.74
I0040605,0,0,36.51
I0040606,0,0,57.75
I0040607,3,1,57.96
I0040608,16,1,15.18
I0040609,0,0,8.97
I0040610,11,1,15.18
I0040611,-1,0,25.88
I0040612,0,0,63.09
I0040613,0,0,13.46
I0040614,0,0,36.64
I0040615,6,1,27.6
I0040616,4,1,27.6
I0040617,0,0,46.92
I0040618,12,1,26.91
I0040619,0,0,11.94
I0040620,24,1,91.08
I0040621,0,0,60.72
I0040622,0,0,56.93
I0040623,0,0,103.5
I0040624,2,1,88.69
I0040625,4,1,138
I0040626,2,1,124.2
I0040627,15,1,172.5
I0040628,0,0,124.2
I0040629,2,1,69
I0040630,21,1,138
I0040631,71,1,138
I0040632,0,0,34.5
I0040633,48,1,138
I0040634,0,0,138
I0040635,1,1,92.46
I0040636,23,1,303.6
I0040637,1,1,269.1
I0040638,0,0,2.07
I0040639,0,0,110.4
I0040640,0,0,2.07
I0040641,1,1,57.96
I0040642,3,1,24.84
I0040643,1,1,6.21
I0040644,10,1,15.53
I0040645,-5,0,55.2
I0040646,6,1,48.3
I0040647,2,1,63.48
I0040648,0,0,552
I0040649,-1,0,33.12
I0040650,3,1,69
I0040651,-4,0,407.1
I0040652,0,0,186.3
I0040653,0,0,6.9
I0040654,0,0,234.6
I0040655,0,0,131.1
I0040656,0,0,131.1
I0040657,0,0,124.2
I0040658,-3,0,124.2
I0040659,4,1,89.7
I0040660,0,0,138
I0040661,362,1,6.62
I0040662,0,0,151.8
I0040663,3,1,59.34
I0040664,3,1,60.72
I0040665,2,1,56.58
I0040666,-1,0,96.6
I0040667,-1,0,110.4
I0040668,3,1,45.54
I0040669,3,1,59.34
I0040670,0,0,71.76
I0040671,0,0,48.3
I0040672,0,0,44.16
I0040673,42,1,28.98
I0040674,-2,0,151.8
I0040675,19,1,27.6
I0040676,0,0,33.12
I0040677,0,0,70.97
I0040678,0,0,17.94
I0040679,-5,0,43.47
I0040680,57,1,27.6
I0040681,25,1,44.16
I0040682,152,1,56.58
I0040683,221,1,69
I0040684,0,0,17.94
I0040685,42,1,56.58
I0040686,8,1,51.06
I0040687,12,1,56.58
I0040688,487,1,75.9
I0040689,2,1,22.08
I0040690,26,1,65.83
I0040691,936,1,57.96
I0040692,3,1,69
I0040693,-4,0,52.44
I0040694,1,1,22.77
I0040695,3,1,22.77
I0040696,6,1,27.6
I0040697,0,0,16.56
I0040698,4,1,43.47
I0040699,154,1,48.3
I0040700,2,1,38.64
I0040701,0,0,42.78
I0040702,10,1,107.64
I0040703,4,1,26.91
I0040704,0,0,56.58
I0040705,1,1,56.58
I0040706,0,0,37.26
I0040707,1,1,84.24
I0040708,2,1,35.88
I0040709,0,0,56.58
I0040710,0,0,82.8
I0040711,0,0,55.2
I0040712,1,1,37.26
I0040713,0,0,63.09
I0040714,2,1,8.97
I0040715,2,1,17.94
I0040716,10,1,69
I0040717,4,1,45.54
I0040718,27,1,17.94
I0040719,0,0,31.74
I0040720,1,1,20.7
I0040721,4,1,16.56
I0040722,1,1,23.46
I0040723,0,0,30.36
I0040724,0,0,26.22
I0040725,0,0,26.22
I0040726,0,0,26.22
I0040727,0,0,5.52
I0040728,0,0,5.52
I0040729,25,1,41.4
I0040730,3,1,44.16
I0040731,5,1,38.64
I0040732,0,0,27.6
I0040733,30,1,80.04
I0040734,0,0,24.15
I0040735,0,0,16.22
I0040736,10,1,24.15
I0040737,11,1,24.15
I0040738,3,1,24.15
I0040739,33,1,30.36
I0040740,2,1,31.74
I0040741,0,0,35.88
I0040742,23,1,37.26
I0040743,1,1,64.86
I0040744,17,1,31.74
I0040745,0,0,7.99
I0040746,0,0,33.12
I0040747,-5,0,13.11
I0040748,-1,0,75.9
I0040749,42,1,20.7
I0040750,5,1,62.1
I0040751,0,0,24.84
I0040752,0,0,69
I0040753,0,0,62.1
I0040754,0,0,22.08
I0040755,0,0,38.64
I0040756,3,1,33.12
I0040757,0,0,23.46
I0040758,79,1,20.7
I0040759,0,0,2.29
I0040760,0,0,0.9
I0040761,0,0,66.24
I0040762,-23,0,82.8
I0040763,-14,0,17.94
I0040764,0,0,20.7
I0040765,0,0,20.7
I0040766,0,0,17.94
I0040767,0,0,33.12
I0040768,0,0,35.88
I0040769,0,0,17.94
I0040770,0,0,20.7
I0040771,6,1,27.6
I0040772,3,1,9.66
I0040773,0,0,24.84
I0040774,0,0,52.44
I0040775,82,1,49.68
I0040776,0,0,24.84
I0040777,0,0,24.84
I0040778,1,1,31.74
I0040779,0,0,36.56
I0040780,132,1,46.92
I0040781,131,1,48.3
I0040782,3,1,57.27
I0040783,0,0,59.34
I0040784,0,0,37.26
I0040785,3,1,59.34
I0040786,0,0,53.82
I0040787,4,1,59.34
I0040788,-1,0,55.2
I0040789,24,1,59.34
I0040790,0,0,55.2
I0040791,0,0,59.34
I0040792,1,1,55.2
I0040793,6,1,44.16
I0040794,0,0,57.96
I0040795,0,0,57.96
I0040796,0,0,37.26
I0040797,0,0,48.3
I0040798,-2,0,10.01
I0040799,1,1,53.82
I0040800,0,0,10.01
I0040801,0,0,14.08
I0040802,0,0,16.56
I0040803,36,1,7.69
I0040804,5,1,19.32
I0040805,12,1,17.94
I0040806,7,1,23.46
I0040807,6,1,23.46
I0040808,8,1,22.08
I0040809,6,1,23.46
I0040810,0,0,5.04
I0040811,0,0,41.4
I0040812,10,1,2.07
I0040813,1,1,59.34
I0040814,3,1,55.2
I0040815,4,1,14.49
I0040816,0,0,60.72
I0040817,0,0,20.7
I0040818,0,0,9.66
I0040819,17,1,8.97
I0040820,0,0,17.94
I0040821,17,1,27.6
I0040822,-1,0,80.04
I0040823,0,0,33.12
I0040824,0,0,56.58
I0040825,3,1,45.54
I0040826,1,1,11.04
I0040827,43,1,25.53
I0040828,0,0,3.3
I0040829,32,1,14.84
I0040830,0,0,30.36
I0040831,1,1,11.04
I0040832,0,0,23.46
I0040833,0,0,17.94
I0040834,0,0,15.18
I0040835,2,1,15.18
I0040836,0,0,17.94
I0040837,57,1,22.08
I0040838,39,1,28.98
I0040839,1,1,193.2
I0040840,2,1,24.84
I0040841,0,0,24.84
I0040842,0,0,80.04
I0040843,2,1,69
I0040844,18,1,33.12
I0040845,3,1,11.04
I0040846,0,0,16.56
I0040847,21,1,46.92
I0040848,0,0,178.02
I0040849,1,1,75.9
I0040850,27,1,117.3
I0040851,0,0,44.71
I0040852,74,1,80.04
I0040853,0,0,46.92
I0040854,0,0,82.8
I0040855,0,0,20.01
I0040856,30,1,57.96
I0040857,2,1,22.43
I0040858,-33,0,41.4
I0040859,0,0,22.08
I0040860,3,1,23.12
I0040861,0,0,53.48
I0040862,0,0,5.71
I0040863,34,1,49.68
I0040864,0,0,19.67
I0040865,0,0,18.22
I0040866,3,1,23.12
I0040867,3,1,33.12
I0040868,0,0,37.26
I0040869,0,0,30.36
I0040870,2,1,64.86
I0040871,3,1,64.86
I0040872,0,0,13.8
I0040873,0,0,16.56
I0040874,3,1,13.8
I0040875,2,1,23.46
I0040876,0,0,23.46
I0040877,0,0,23.46
I0040878,0,0,23.46
I0040879,1,1,4.25
I0040880,0,0,24.15
I0040881,42,1,2.21
I0040882,11,1,30.36
I0040883,1,1,37.26
I0040884,0,0,37.26
I0040885,0,0,24.84
I0040886,0,0,27.48
I0040887,0,0,28.62
I0040888,0,0,36.23
I0040889,0,0,126.85
I0040890,0,0,69
I0040891,0,0,69
I0040892,0,0,19.57
I0040893,127,1,64.86
I0040894,0,0,75.9
I0040895,26,1,572.7
I0040896,2,1,310.5
I0040897,0,0,27.6
I0040898,0,0,69
I0040899,0,0,40.02
I0040900,0,0,48.3
I0040901,0,0,41.4
I0040902,0,0,34.31
I0040903,0,0,82.8
I0040904,0,0,41.4
I0040905,-24,0,75.9
I0040906,0,0,13.8
I0040907,0,0,8.07
I0040908,0,0,10.35
I0040909,8,1,18.29
I0040910,17,1,124.2
I0040911,1,1,34.5
I0040912,0,0,13.8
I0040913,0,0,26.22
I0040914,0,0,46.92
I0040915,35,1,13.8
I0040916,11,1,13.11
I0040917,7,1,13.8
I0040918,7,1,13.8
I0040919,0,0,17.94
I0040920,5,1,65.25
I0040921,40,1,37.26
I0040922,0,0,62.1
I0040923,0,0,9.66
I0040924,0,0,12.42
I0040925,4,1,69
I0040926,0,0,11.04
I0040927,0,0,12.42
I0040928,0,0,40.02
I0040929,0,0,33.12
I0040930,46,1,16.56
I0040931,135,1,3.86
I0040932,58,1,37.26
I0040933,0,0,62.1
I0040934,3,1,44.16
I0040935,32,1,15.53
I0040936,25,1,16.56
I0040937,95,1,22.08
I0040938,2,1,17.94
I0040939,132,1,16.56
I0040940,29,1,16.56
I0040941,120,1,27.6
I0040942,-3,0,17.94
I0040943,34,1,17.94
I0040944,112,1,13.8
I0040945,0,0,16.56
I0040946,1,1,69
I0040947,0,0,33.12
I0040948,10,1,35.88
I0040949,28,1,27.6
I0040950,0,0,55.2
I0040951,27,1,38.64
I0040952,14,1,27.6
I0040953,2,1,414
I0040954,0,0,42.78
I0040955,1,1,82.8
I0040956,0,0,75.9
I0040957,0,0,38.64
I0040958,0,0,37.26
I0040959,0,0,35.22
I0040960,5,1,40.02
I0040961,35,1,69
I0040962,14,1,9.66
I0040963,7,1,124.2
I0040964,0,0,33.12
I0040965,13,1,15.18
I0040966,0,0,4.49
I0040967,0,0,63.48
I0040968,4,1,34.5
I0040969,48,1,67.62
I0040970,0,0,24.84
I0040971,2,1,16.56
I0040972,3,1,103.5
I0040973,2,1,34.5
I0040974,95,1,20.7
I0040975,53,1,70.38
I0040976,3,1,52.44
I0040977,0,0,71.76
I0040978,0,0,89.7
I0040979,2,1,138
I0040980,37,1,17.94
I0040981,15,1,17.94
I0040982,0,0,75.9
I0040983,0,0,48.3
I0040984,0,0,24.96
I0040985,0,0,40.02
I0040986,0,0,58.13
I0040987,6,1,52.44
I0040988,3,1,138
I0040989,1,1,138
I0040990,0,0,82.8
I0040991,0,0,138
I0040992,0,0,138
I0040993,0,0,75.9
I0040994,3,1,151.8
I0040995,1,1,124.2
I0040996,58,1,24.84
I0040997,0,0,28.98
I0040998,1,1,33.12
I0040999,10,1,33.12
I0041000,8,1,33.89
I0041001,5,1,24.84
I0041002,0,0,30.36
I0041003,0,0,38.64
I0041004,0,0,22.08
I0041005,1,1,40.02
I0041006,2,1,17.94
I0041007,0,0,17.94
I0041008,0,0,4.5
I0041009,19,1,74.52
I0041010,1,1,30.36
I0041011,0,0,35.88
I0041012,1,1,28.29
I0041013,0,0,22.08
I0041014,0,0,0.83
I0041015,0,0,31.74
I0041016,0,0,25.53
I0041017,46,1,22.77
I0041018,1,1,26.22
I0041019,1,1,26.22
I0041020,0,0,28.29
I0041021,0,0,110.4
I0041022,0,0,64.86
I0041023,0,0,74.52
I0041024,0,0,110.4
I0041025,3,1,49.68
I0041026,4,1,41.4
I0041027,2,1,4.83
I0041028,3,1,19.32
I0041029,0,0,55.2
I0041030,0,0,59.34
I0041031,0,0,46.92
I0041032,2,1,44.16
I0041033,0,0,62.1
I0041034,6,1,48.3
I0041035,2,1,62.1
I0041036,2,1,60.72
I0041037,48,1,96.6
I0041038,1,1,26.91
I0041039,50,1,44.16
I0041040,33,1,30.36
I0041041,37,1,37.26
I0041042,82,1,42.78
I0041043,18,1,33.12
I0041044,1,1,44.16
I0041045,23,1,30.36
I0041046,0,0,62.1
I0041047,0,0,63.48
I0041048,24,1,89.7
I0041049,0,0,86.94
I0041050,36,1,69
I0041051,0,0,63.48
I0041052,0,0,88.32
I0041053,22,1,88.32
I0041054,0,0,52.44
I0041055,0,0,8.97
I0041056,0,0,22.08
I0041057,1,1,26.22
I0041058,30,1,33.12
I0041059,255,1,4.83
I0041060,13,1,17.25
I0041061,0,0,17.25
I0041062,0,0,23.46
I0041063,31,1,31.74
I0041064,19,1,16.56
I0041065,9,1,11.04
I0041066,0,0,69
I0041067,0,0,89.7
I0041068,8,1,224.62
I0041069,0,0,186.3
I0041070,11,1,186.3
I0041071,0,0,8.28
I0041072,1,1,19.32
I0041073,1,1,15.53
I0041074,22,1,15.18
I0041075,8,1,13.8
I0041076,27,1,17.94
I0041077,1,1,14.49
I0041078,31,1,19.32
I0041079,0,0,662.4
I0041080,3,1,69
I0041081,0,0,49.68
I0041082,0,0,73.14
I0041083,2,1,9.66
I0041084,0,0,62.1
I0041085,0,0,51.06
I0041086,4,1,22.08
I0041087,13,1,56.58
I0041088,0,0,30.36
I0041089,3,1,30.36
I0041090,38,1,12.77
I0041091,63,1,45.54
I0041092,1,1,27.6
I0041093,2,1,27.6
I0041094,0,0,55.2
I0041095,3,1,20.36
I0041096,8,1,20.7
I0041097,1,1,15.18
I0041098,0,0,24.84
I0041099,0,0,7.59
I0041100,2,1,37.26
I0041101,1,1,62.1
I0041102,0,0,276
I0041103,0,0,67.62
I0041104,0,0,15.65
I0041105,5,1,23.46
I0041106,1,1,11.04
I0041107,22,1,20.7
I0041108,43,1,4.69
I0041109,29,1,24.84
I0041110,0,0,25.34
I0041111,10,1,16.56
I0041112,9,1,15.87
I0041113,7,1,15.18
I0041114,0,0,62.1
I0041115,2,1,22.08
I0041116,3,1,31.74
I0041117,30,1,33.12
I0041118,1,1,78.66
I0041119,2,1,33.12
I0041120,0,0,8
I0041121,10,1,22.08
I0041122,6,1,24.84
I0041123,0,0,186.3
I0041124,-3,0,41.4
I0041125,8,1,38.64
I0041126,11,1,41.4
I0041127,8,1,41.4
I0041128,0,0,49.68
I0041129,3,1,5.63
I0041130,0,0,17.94
I0041131,2,1,9.32
I0041132,0,0,26.22
I0041133,66,1,44.16
I0041134,9,1,3.96
I0041135,0,0,10.43
I0041136,0,0,11.04
I0041137,1,1,35.88
I0041138,3,1,89.7
I0041139,1,1,24.84
I0041140,9,1,30.36
I0041141,2,1,33.12
I0041142,19,1,27.6
I0041143,-5,0,33.12
I0041144,-3,0,27.6
I0041145,3,1,22.08
I0041146,4,1,22.08
I0041147,0,0,66.24
I0041148,0,0,27.6
I0041149,0,0,75.9
I0041150,0,0,16.56
I0041151,0,0,14.97
I0041152,2068,1,4.14
I0041153,0,0,16.56
I0041154,12,1,62.1
I0041155,0,0,15.19
I0041156,9,1,56.58
I0041157,12,1,82.8
I0041158,3,1,31.74
I0041159,5,1,22.08
I0041160,62,1,18.98
I0041161,2,1,45.54
I0041162,0,0,34.5
I0041163,8,1,34.5
I0041164,0,0,33.12
I0041165,62,1,20.7
I0041166,39,1,33.12
I0041167,47,1,33.12
I0041168,64,1,18.98
I0041169,36,1,151.8
I0041170,2,1,38.64
I0041171,0,0,46.92
I0041172,0,0,2.07
I0041173,0,0,40.02
I0041174,20,1,66.24
I0041175,-7,0,55.2
I0041176,0,0,55.2
I0041177,23,1,34.5
I0041178,0,0,34.5
I0041179,3,1,34.5
I0041180,5,1,49.68
I0041181,2,1,49.68
I0041182,57,1,41.4
I0041183,3,1,31.74
I0041184,3,1,31.74
I0041185,26,1,31.74
I0041186,0,0,51.06
I0041187,0,0,109.1
I0041188,6,1,44.16
I0041189,0,0,38.53
I0041190,2,1,64.86
I0041191,18,1,40.02
I0041192,1,1,40.02
I0041193,0,0,24.84
I0041194,5,1,30.36
I0041195,59,1,45.54
I0041196,29,1,55.2
I0041197,0,0,46.92
I0041198,0,0,17.25
I0041199,1,1,51.06
I0041200,1,1,60.72
I0041201,22,1,19.32
I0041202,1,1,20.7
I0041203,18,1,75.9
I0041204,6,1,34.5
I0041205,1,1,28.98
I0041206,8,1,26.22
I0041207,17,1,27.6
I0041208,9,1,48.3
I0041209,11,1,28.98
I0041210,29,1,38.64
I0041211,12,1,59.34
I0041212,8,1,64.86
I0041213,9,1,2.07
I0041214,15,1,13.8
I0041215,0,0,26.22
I0041216,3,1,37.26
I0041217,-4,0,17.94
I0041218,3,1,38.64
I0041219,0,0,48.3
I0041220,0,0,48.3
I0041221,0,0,48.3
I0041222,0,0,78.66
I0041223,12,1,110.4
I0041224,3,1,95.22
I0041225,0,0,27.6
I0041226,0,0,48.3
I0041227,6,1,18.63
I0041228,1,1,22.08
I0041229,3,1,49.68
I0041230,-3,0,41.4
I0041231,0,0,33.12
I0041232,0,0,14.72
I0041233,0,0,31.67
I0041234,24,1,57.96
I0041235,38,1,33.12
I0041236,14,1,96.6
I0041237,0,0,26.22
I0041238,0,0,12.42
I0041239,1,1,37.26
I0041240,0,0,24.84
I0041241,9,1,48.3
I0041242,26,1,70.38
I0041243,13,1,82.8
I0041244,7,1,69
I0041245,11,1,96.6
I0041246,23,1,70.38
I0041247,3,1,51.06
I0041248,0,0,22.08
I0041249,58,1,70.38
I0041250,0,0,171.12
I0041251,0,0,26.22
I0041252,19,1,16.56
I0041253,0,0,30.36
I0041254,21,1,21.39
I0041255,49,1,52.44
I0041256,3,1,46.92
I0041257,6,1,110.4
I0041258,15,1,28.98
I0041259,27,1,17.6
I0041260,9,1,19.32
I0041261,31,1,17.6
I0041262,0,0,22.08
I0041263,0,0,4.68
I0041264,0,0,82.8
I0041265,0,0,65.99
I0041266,0,0,65.99
I0041267,0,0,14.49
I0041268,0,0,12.42
I0041269,0,0,35.88
I0041270,0,0,12.42
I0041271,1,1,25.53
I0041272,131,1,13.8
I0041273,0,0,12.42
I0041274,4,1,26.22
I0041275,3,1,20.7
I0041276,2,1,20.01
I0041277,3,1,30.36
I0041278,0,0,21.39
I0041279,32,1,22.08
I0041280,0,0,6.96
I0041281,1,1,24.84
I0041282,7,1,24.84
I0041283,0,0,138
I0041284,2,1,102.12
I0041285,0,0,89.7
I0041286,4,1,96.6
I0041287,2,1,131.1
I0041288,1,1,34.5
I0041289,43,1,20.7
I0041290,1,1,33.12
I0041291,8,1,110.4
I0041292,0,0,75.9
I0041293,2,1,138
I0041294,17,1,138
I0041295,5,1,103.5
I0041296,2,1,124.2
I0041297,1,1,20.7
I0041298,7,1,55.2
I0041299,0,0,55.2
I0041300,4,1,44.16
I0041301,2,1,23.46
I0041302,0,0,248.4
I0041303,0,0,5.18
I0041304,1,1,17.94
I0041305,3,1,5.52
I0041306,1,1,4.83
I0041307,12,1,4.49
I0041308,11,1,4.49
I0041309,20,1,4.49
I0041310,18,1,4.49
I0041311,20,1,4.49
I0041312,19,1,4.49
I0041313,0,0,15.87
I0041314,5,1,52.44
I0041315,3,1,15.18
I0041316,17,1,16.56
I0041317,0,0,22.08
I0041318,0,0,15.18
I0041319,0,0,13.46
I0041320,0,0,13.91
I0041321,0,0,26.91
I0041322,14,1,59.34
I0041323,4,1,22.08
I0041324,64,1,12.42
I0041325,1,1,25.53
I0041326,103,1,12.42
I0041327,0,0,5.52
I0041328,0,0,8.97
I0041329,0,0,0.01
I0041330,0,0,0.01
I0041331,0,0,0.01
I0041332,0,0,0.01
I0041333,1,1,17.6
I0041334,3,1,23.12
I0041335,0,0,26.22
I0041336,0,0,24.84
I0041337,4,1,89.7
I0041338,0,0,45.54
I0041339,0,0,20.7
I0041340,0,0,15.47
I0041341,0,0,28.77
I0041342,41,1,13.8
I0041343,0,0,24.44
I0041344,0,0,21.39
I0041345,1,1,2.29
I0041346,49,1,24.84
I0041347,16,1,11.26
I0041348,-62,0,5.87
I0041349,61,1,18.98
I0041350,49,1,17.94
I0041351,16,1,82.8
I0041352,135,1,3.86
I0041353,205,1,4.14
I0041354,265,1,4.83
I0041355,16,1,48.3
I0041356,8,1,38.64
I0041357,0,0,19.32
I0041358,0,0,28.98
I0041359,0,0,27.6
I0041360,0,0,144.9
I0041361,3,1,140.76
I0041362,0,0,95.22
I0041363,0,0,138
I0041364,0,0,144.9
I0041365,0,0,144.56
I0041366,0,0,144.9
I0041367,0,0,144.56
I0041368,0,0,144.9
I0041369,1,1,138
I0041370,0,0,138
I0041371,1,1,122.82
I0041372,0,0,122.82
I0041373,0,0,55.2
I0041374,0,0,31.74
I0041375,3,1,8.63
I0041376,0,0,110.4
I0041377,4,1,37.26
I0041378,14,1,30.36
I0041379,0,0,40.02
I0041380,6,1,11.73
I0041381,0,0,24.84
I0041382,3,1,2.76
I0041383,10,1,51.06
I0041384,1,1,62.1
I0041385,3,1,15.87
I0041386,2,1,15.87
I0041387,0,0,55.2
I0041388,1,1,27.6
I0041389,2,1,48.3
I0041390,3,1,40.02
I0041391,16,1,35.88
I0041392,2,1,71.76
I0041393,0,0,38.64
I0041394,0,0,3.77
I0041395,67,1,4.07
I0041396,37,1,11.04
I0041397,36,1,42.78
I0041398,19,1,17.94
I0041399,3,1,38.64
I0041400,0,0,24.84
I0041401,0,0,30.36
I0041402,288,1,15.87
I0041403,3,1,5.52
I0041404,1,1,35.88
I0041405,-7,0,37.26
I0041406,32,1,42.78
I0041407,0,0,52.44
I0041408,5,1,44.16
I0041409,29,1,42.78
I0041410,58,1,41.4
I0041411,6,1,16.22
I0041412,38,1,14.15
I0041413,10,1,22.08
I0041414,0,0,24.84
I0041415,1,1,34.5
I0041416,0,0,23.46
I0041417,0,0,31.74
I0041418,16,1,20.01
I0041419,3,1,23.46
I0041420,29,1,20.01
I0041421,3,1,6.9
I0041422,0,0,8.46
I0041423,-4,0,6.9
I0041424,0,0,6.9
I0041425,3,1,6.9
I0041426,3,1,12.42
I0041427,0,0,4.64
I0041428,10,1,15.18
I0041429,-9,0,11.04
I0041430,1,1,11.04
I0041431,3,1,11.04
I0041432,3,1,12.42
I0041433,3,1,6.21
I0041434,3,1,8.97
I0041435,5,1,5.18
I0041436,0,0,4.49
I0041437,0,0,2.91
I0041438,0,0,6.53
I0041439,0,0,38.63
I0041440,-1,0,117.3
I0041441,0,0,103.5
I0041442,19,1,16.56
I0041443,3,1,22.08
I0041444,3,1,8.28
I0041445,10,1,26.91
I0041446,0,0,22.08
I0041447,-2,0,138
I0041448,33,1,49.68
I0041449,0,0,69
I0041450,32,1,89.7
I0041451,9,1,158.7
I0041452,11,1,89.7
I0041453,0,0,48.3
I0041454,0,0,107.64
I0041455,21,1,80.04
I0041456,73,1,117.3
I0041457,9,1,6.9
I0041458,0,0,20.7
I0041459,2,1,44.16
I0041460,21,1,49.68
I0041461,0,0,56.58
I0041462,9,1,42.78
I0041463,3,1,52.44
I0041464,0,0,16.56
I0041465,3,1,74.52
I0041466,2,1,69
I0041467,13,1,138
I0041468,180,1,35.19
I0041469,0,0,37.95
I0041470,0,0,35.88
I0041471,38,1,35.88
I0041472,28,1,34.5
I0041473,0,0,82.8
I0041474,1,1,23.46
I0041475,32,1,41.4
I0041476,7,1,64.86
I0041477,120,1,24.84
I0041478,2,1,53.82
I0041479,-1,0,75.9
I0041480,1,1,82.8
I0041481,0,0,16.56
I0041482,0,0,20.7
I0041483,4,1,16.56
I0041484,2,1,16.56
I0041485,2,1,15.18
I0041486,1,1,15.18
I0041487,0,0,33.12
I0041488,2,1,34.5
I0041489,0,0,55.2
I0041490,0,0,19.32
I0041491,0,0,19.32
I0041492,0,0,29.67
I0041493,8,1,55.2
I0041494,0,0,36.43
I0041495,0,0,280.75
I0041496,0,0,27.32
I0041497,2,1,74.52
I0041498,0,0,25.05
I0041499,0,0,41.29
I0041500,1,1,44.16
I0041501,0,0,30.43
I0041502,0,0,64.21
I0041503,0,0,87.89
I0041504,0,0,22.99
I0041505,0,0,22.99
I0041506,0,0,47.36
I0041507,0,0,47.36
I0041508,12,1,22.99
I0041509,0,0,330.17
I0041510,0,0,30.36
I0041511,0,0,166.98
I0041512,0,0,330.17
I0041513,0,0,166.98
I0041514,0,0,125.69
I0041515,0,0,74.38
I0041516,0,0,44.02
I0041517,0,0,27.32
I0041518,0,0,44.78
I0041519,0,0,113.85
I0041520,0,0,37.19
I0041521,0,0,52.59
I0041522,0,0,59.42
I0041523,0,0,59.34
I0041524,0,0,150.28
I0041525,1,1,27.6
I0041526,0,0,22.77
I0041527,0,0,22.77
I0041528,0,0,66.24
I0041529,6,1,51.06
I0041530,1,1,45.54
I0041531,0,0,34.5
I0041532,1,1,53.82
I0041533,0,0,29.75
I0041534,0,0,62.16
I0041535,0,0,32.43
I0041536,2,1,30.36
I0041537,0,0,280.75
I0041538,0,0,280.75
I0041539,0,0,50.55
I0041540,0,0,54.65
I0041541,1,1,51.06
I0041542,0,0,62.1
I0041543,0,0,69.68
I0041544,0,0,38.32
I0041545,-1,0,35.88
I0041546,3,1,7.34
I0041547,0,0,19.32
I0041548,1,1,15.18
I0041549,0,0,11.39
I0041550,0,0,11.04
I0041551,3,1,24.84
I0041552,5,1,24.84
I0041553,5,1,20.01
I0041554,5,1,22.08
I0041555,49,1,30.36
I0041556,3,1,50.72
I0041557,0,0,13.8
I0041558,0,0,30.36
I0041559,36,1,41.4
I0041560,0,0,128.34
I0041561,14,1,6.49
I0041562,0,0,71.76
I0041563,1,1,193.2
I0041564,3,1,138
I0041565,3,1,82.8
I0041566,0,0,151.8
I0041567,3,1,138
I0041568,0,0,151.8
I0041569,0,0,69
I0041570,7,1,71.76
I0041571,3,1,38.64
I0041572,4,1,69
I0041573,0,0,41.4
I0041574,0,0,96.6
I0041575,3,1,13.8
I0041576,1,1,55.2
I0041577,0,0,60.72
I0041578,0,0,46.92
I0041579,155,1,45.54
I0041580,3,1,3.85
I0041581,29,1,20.01
I0041582,0,0,17.94
I0041583,0,0,6.49
I0041584,0,0,6.21
I0041585,1,1,16.56
I0041586,0,0,21.46
I0041587,0,0,25.53
I0041588,65,1,93.5
I0041589,0,0,27.6
I0041590,1,1,21.74
I0041591,0,0,27.26
I0041592,0,0,21.74
I0041593,5,1,17.94
I0041594,34,1,11.73
I0041595,5,1,33.12
I0041596,4,1,34.5
I0041597,0,0,19.32
I0041598,60,1,24.84
I0041599,7,1,21.39
I0041600,0,0,53.82
I0041601,24,1,38.64
I0041602,17,1,38.64
I0041603,0,0,26.22
I0041604,-8,0,26.22
I0041605,64,1,44.85
I0041606,64,1,44.85
I0041607,1,1,34.5
I0041608,37,1,30.36
